,x,y,token,label
11501,-0.46970302,0.38099205,γανοωσαι,medium
11502,0.91630924,0.8658288,καναχη,non_medium
11503,-0.023963107,-1.0018152,προτερῳ,non_medium
11504,0.93433386,-0.5272224,προμολων,non_medium
11505,-0.73452204,-1.5428685,ετερπετο,medium
11506,-1.7323407,0.25046107,υπεδραμε,non_medium
11507,-0.70815337,0.12260695,ελλισσετο,medium
11508,-0.21111134,-0.14609319,δαμασσας,non_medium
11509,-0.43668562,1.9167976,αρκεσει,non_medium
11510,-0.7101167,-1.0451739,περιβοια,non_medium
11511,0.90891933,-0.8168218,ελεαιρεν,non_medium
11512,1.2927077,0.54270345,πελεμιξεν,non_medium
11513,-0.52199966,0.9075743,μεθηκε,non_medium
11514,0.37142974,-1.1995147,κειροντες,non_medium
11515,-1.4760995,0.84711635,κρατεεις,non_medium
11516,0.02133873,-0.7509074,εκβαλλε,non_medium
11517,0.5371412,0.31278625,ωθει,non_medium
11518,0.38451123,0.19832131,ορυμαγδῳ,non_medium
11519,-1.8364048,1.1285986,οσσακι,non_medium
11520,-0.2124715,1.132391,ανιαζων,non_medium
11521,-0.62655216,-0.96172047,συφορβον,non_medium
11522,-1.916394,-0.6791449,ορυμαγδον,non_medium
11523,-0.87207603,-0.85892093,ασιν,non_medium
11524,-1.8254299,-0.40483722,ῃρεε,non_medium
11525,-0.19150145,-0.40274304,κηαι,medium
11526,0.29900238,0.8474098,δαιετο,medium
11527,1.7060498,-1.3755141,οπωρινος,non_medium
11528,0.1892948,0.44916856,ιτεαι,medium
11529,0.38872683,0.19863279,λωτος,non_medium
11530,-0.38333175,-0.2583585,κυπειρον,non_medium
11531,-0.87205553,-0.85890764,λεβης,non_medium
11532,-0.61369145,1.6912392,καγκανα,non_medium
11533,0.38422397,-0.5422647,ουλυμπῳ,non_medium
11534,-1.4164714,-1.4098629,πελεθρα,non_medium
11535,-1.0804352,-0.5442437,παθομεν,non_medium
11536,0.07720462,-0.08326774,βιησατο,medium
11537,0.39124924,-1.1856333,απεπεμπε,non_medium
11538,0.4487602,-0.20781857,φερεις,non_medium
11539,-0.17306262,-0.6090686,πειρᾳ,non_medium
11540,0.43624878,-1.3322434,τελεθουσιν,non_medium
11541,1.0756501,-0.20208825,θηρας,non_medium
11542,1.4912697,-0.9418605,ελαφους,non_medium
11543,-1.1420741,-0.47559416,θυγατερος,non_medium
11544,-1.0488579,0.93547493,ανειρετο,medium
11545,1.0471674,0.42181194,εϋστεφανος,non_medium
11546,0.19124447,0.56683314,μεμβλετο,medium
11547,-1.1747893,-0.037347022,κελαινεφει,non_medium
11548,-0.16010706,0.16329165,αληται,medium
11549,1.1529804,-0.30929747,τευξαν,non_medium
11550,0.2812896,0.871576,παρδαλις,non_medium
11551,-0.5478645,-0.9951577,διωκετο,medium
11552,-1.4016112,1.5652089,ελποιτο,medium
11553,-1.3919892,1.4147278,εθανʼ,non_medium
11554,1.0923865,-1.0223958,αλσεα,non_medium
11555,0.45342416,-1.2117599,πισεα,non_medium
11556,1.7304744,-1.3925182,τερψομαι,medium
11557,0.6866168,-1.0617784,εριουνης,non_medium
11558,0.00440744,0.029620545,εριδουπων,non_medium
11559,-0.0953014,0.4964399,απειρεσιην,non_medium
11560,-0.31980342,1.7114277,φανειη,non_medium
11561,0.89237714,0.7876416,οινοποταζων,non_medium
11562,0.97204864,1.2532096,επηλυθεν,non_medium
11563,0.30794334,-1.1827006,φιλεουσιν,non_medium
11564,1.7107091,-0.4343761,πευσεται,medium
11565,1.8420119,-0.042341918,καθεζωμεσθα,non_medium
11566,0.06436324,-0.41466612,κυανοχαιτης,non_medium
11567,-0.5774846,-0.36018255,αλεαιτο,medium
11568,-1.8838449,0.96861637,μητιοωντες,non_medium
11569,1.2611994,-1.0361123,θησει,non_medium
11570,1.4458084,-0.98990244,νεμηαι,medium
11571,-0.6486142,0.00668154,μεθορμηθεις,non_medium
11572,-0.3622896,1.5839162,αλοσυδνης,non_medium
11573,1.0241617,-1.2453299,αγαλλομεναι,medium
11574,-0.913237,0.1774381,κυανοχαιτῃ,non_medium
11575,1.2764581,-1.4858751,παντοιοι,non_medium
11576,1.6716287,-1.3577495,ιουσαι,medium
11577,1.7860795,0.5166048,πασχει,non_medium
11578,-0.5516001,1.3334061,κατακτεινῃ,non_medium
11579,-1.1874343,1.249786,φιλτερος,non_medium
11580,-1.341179,1.482005,κολουει,non_medium
11581,-1.1988698,-0.8368893,νηπιεῃσι,non_medium
11582,0.78989786,1.8193557,τετιμενον,medium
11583,-1.68556,0.4571698,εφορμηθεις,non_medium
11584,-0.092080235,0.17425527,ελεησας,non_medium
11585,0.08485343,-0.070072874,επειρεν,non_medium
11586,-0.99196035,-1.3399725,ευρυμετωπους,non_medium
11587,0.7481573,-0.74916995,λεπτʼ,medium
11588,-1.0493889,0.45997137,στειβον,non_medium
11589,-1.015888,-0.66474086,πιον,non_medium
11590,-1.1886911,-0.6382796,τισαιμην,medium
11591,0.073579505,-0.24759555,κυνʼ,non_medium
11592,-1.2112973,1.1607339,εδοιεν,non_medium
11593,0.007907893,0.5862792,ευνιν,non_medium
11594,1.1242005,-0.71604073,θαλαμους,non_medium
11595,1.0929248,-0.40618157,θαλος,non_medium
11596,-0.64683735,0.9978378,κατεδονται,medium
11597,1.8940355,0.7474302,βεβρωκως,non_medium
11598,-0.38824472,1.8039244,προυχοντι,non_medium
11599,-0.56382537,0.38165152,ηφι,non_medium
11600,-1.8189678,1.1948363,ερεουσιν,non_medium
11601,1.6850622,-1.3805273,καταθειομαι,medium
11602,-1.0240988,0.9386834,πτολις,non_medium
11603,0.9503442,1.1507938,κεκευθε,non_medium
11604,-0.03448831,0.649757,ταρφεʼ,non_medium
11605,0.71990716,0.7382043,ηνεμοεντα,non_medium
11606,1.4542241,-1.1301864,ετερη,non_medium
11607,0.48389626,-0.6164589,ιερηϊον,non_medium
11608,0.28547892,-0.5768019,λαθῃσι,non_medium
11609,-1.8821019,0.074920386,ευρῃ,non_medium
11610,-0.15478274,0.2759819,εϋδμητους,non_medium
11611,0.57092273,-0.004650692,αλαλκοιεν,non_medium
11612,-0.2259111,0.8365129,αποστρεψασκε,non_medium
11613,0.4480856,0.48955092,κρουνους,non_medium
11614,0.8469895,0.13749138,οιχομενη,medium
11615,0.5193592,-0.9289629,ερεισθεις,non_medium
11616,0.20130289,-0.12376326,μενουσι,non_medium
11617,0.43693918,1.6078453,δουρων,non_medium
11618,0.018348737,-0.54160523,φερηται,medium
11619,-0.5950875,0.07811271,φρονεουσι,non_medium
11620,2.0120656,0.2811249,μιμνησκεο,non_medium
11621,1.0047673,0.12314455,καταφθιμενοιο,medium
11622,0.38572028,-1.7402692,εκαλει,non_medium
11623,-0.07218348,-0.267373,εξαπατησεν,non_medium
11624,0.23133922,-1.5493766,αλεη,non_medium
11625,0.8099573,1.8566658,απολοιμην,medium
11626,1.5293204,-0.9385602,ειρυσσατο,medium
11627,1.5707896,-0.56410205,οιμησεν,non_medium
11628,-0.63416517,-1.1715153,υψιπετηεις,non_medium
11629,-0.6948125,-0.22225386,εμπλησατο,medium
11630,0.7022189,-1.2243116,ερυσασθαι,medium
11631,1.9127476,-0.7589555,δασονται,medium
11632,-0.039826095,-0.7977868,σιδηρεος,non_medium
11633,0.49419475,0.18196546,μηνιμα,non_medium
11634,1.0344383,0.9593116,αγητον,non_medium
11635,0.6737695,-0.035006303,συμπαντες,non_medium
11636,-1.9669178,-0.6052566,πειρηθωμεν,non_medium
11637,-0.45827085,0.2976764,τιλλε,non_medium
11638,0.35623506,-0.094810285,προθεεσκε,non_medium
11639,-1.8936474,-0.24039288,ουδενι,non_medium
11640,0.95289683,-1.7746248,δεσματα,non_medium
11641,-0.19134739,0.891784,κευθεσι,non_medium
11642,-1.274292,1.4558082,θανες,non_medium
11643,-0.39077145,1.391733,κορεσωνται,medium
11644,0.11617171,1.2992066,υες,non_medium
11645,0.4505299,1.0500504,παρπεπιθοντες,non_medium
11646,0.3835678,0.8831293,κελευσαν,non_medium
11647,0.5281259,1.2893041,λουσασθαι,medium
11648,-1.7948824,-1.0207595,κειρασθαι,medium
11649,-1.9098371,-0.6726359,ιξετʼ,medium
11650,-1.1772703,-1.0733509,αξεμεναι,medium
11651,1.9901191,0.26626277,εφοπλισσαντες,non_medium
11652,0.45319647,0.6462813,τοια,non_medium
11653,-1.7955469,0.48830727,μισγεσθαι,medium
11654,-1.7113236,0.47050008,αλαλημαι,medium
11655,1.8588915,0.76453775,ευρυπυλες,non_medium
11656,-0.22485033,0.83533615,προσεβαν,non_medium
11657,-0.6586631,-1.5039717,δατευντο,medium
11658,-0.41854462,-1.3030688,φιτρους,non_medium
11659,-0.7789759,1.7912763,εδυνον,non_medium
11660,1.4412208,0.9146076,σωματα,non_medium
11661,0.30784777,1.4333336,τραπεζηες,non_medium
11662,1.914648,0.7548451,επειχε,non_medium
11663,-0.27679452,1.253893,λιτανευεν,non_medium
11664,1.0263014,0.31609023,αϊουσα,non_medium
11665,0.75175834,0.6743708,ανηνατο,medium
11666,-0.3846069,0.30258495,αιθιοπων,non_medium
11667,0.9175357,0.4915296,ζεφυρον,non_medium
11668,0.68045753,-0.459751,αημεναι,medium
11669,0.18433891,-1.5725695,παννυχος,non_medium
11670,-0.9564883,-1.2992607,αριφραδεα,non_medium
11671,-0.86104983,0.124921694,χυτην,non_medium
11672,0.84301704,0.31446078,λεβητα,non_medium
11673,0.053212874,1.7399005,κεχανδοτα,non_medium
11674,0.0045740716,1.207629,ληθει,non_medium
11675,0.081874534,-0.9803387,λαε,non_medium
11676,1.1625644,1.689261,αριστερος,non_medium
11677,-0.4746523,-1.6172522,ελεγχειη,non_medium
11678,-0.049028523,0.2060463,παρελθῃ,non_medium
11679,1.585128,-0.05200723,ετραφεν,non_medium
11680,-0.1319805,0.73163223,πεμπτος,non_medium
11681,0.11290023,-0.30511653,πεπληγον,non_medium
11682,-0.4631637,-0.87535304,ομοκλησαν,non_medium
11683,-0.12469845,-0.34846103,εριζεμεν,non_medium
11684,-0.27175924,1.1970029,καταχευῃ,non_medium
11685,-1.0737729,1.3007847,φερωμεθα,medium
11686,1.199079,1.2455331,παρακλινας,non_medium
11687,-1.4153969,1.3480173,επισπερχων,non_medium
11688,-1.0697813,1.3253673,πεπνυσθαι,medium
11689,-1.5095369,-0.14586727,εφρασαθʼ,non_medium
11690,-0.362092,0.19598213,δοκεουσι,non_medium
11691,-0.640122,-0.42349896,εισοροωντι,non_medium
11692,-0.5761071,-0.9588363,αισχρως,non_medium
11693,-0.32040066,0.16117679,ελευσονται,medium
11694,-1.699168,-0.97522587,κατοπισθεν,non_medium
11695,-1.2017845,0.98697233,υπερθυμοισι,non_medium
11696,-0.074481845,-0.90749705,τρεχει,non_medium
11697,0.39256662,-0.9520343,οφελλετο,medium
11698,0.7892989,1.370542,πειρηθητω,non_medium
11699,0.6808196,-0.457902,ερεξας,non_medium
11700,1.7843329,-0.8684281,λεβηθʼ,non_medium
11701,-0.979848,0.79723376,πεμπτον,non_medium
11702,-0.09535397,-0.92856556,μνημʼ,non_medium
11703,-0.07132725,-1.5060142,θαπτον,non_medium
11704,0.035024855,0.19354635,παλῃ,non_medium
11705,-0.27651972,1.2238423,παρηλασαν,non_medium
11706,1.3213842,0.61454767,πανοπηος,non_medium
11707,1.7895719,-0.8113022,επιδευομαι,medium
11708,-0.5409996,-0.41031075,εργοισι,non_medium
11709,1.5045812,-0.32407686,οιδιποδαο,non_medium
11710,-1.4717548,1.1051528,αμφεπονειτο,medium
11711,-1.1221542,-0.23811226,εστηκειν,non_medium
11712,0.74685585,-0.240623,πελασσαι,medium
11713,-0.46980962,0.37412724,αναϊξαντʼ,medium
11714,1.6510397,0.23311996,ανελοντες,non_medium
11715,-1.6938696,0.51315254,νυσσης,non_medium
11716,-0.29628238,-1.2635772,ειρησεται,medium
11717,0.16580491,0.87292254,επηϊξαν,non_medium
11718,-0.73978454,-0.3290712,αγελαιας,non_medium
11719,0.9085465,-0.40576655,διηλθε,non_medium
11720,0.75963825,-0.01137101,ταρπημεναι,medium
11721,0.28170663,-0.5575058,πανδαματωρ,non_medium
11722,0.21174683,0.6579844,ποθεων,non_medium
11723,0.6011703,-0.46564195,τολυπευσε,non_medium
11724,-1.2211735,0.23529229,ειβεν,non_medium
11725,0.57505894,-1.4102938,αλυων,non_medium
11726,-0.45904905,-0.5557159,κονι,non_medium
11727,-0.64077085,-0.33989897,προπρηνεα,non_medium
11728,0.9212534,-0.8321809,νεικεσσε,non_medium
11729,0.6718799,-0.8735169,μεσσαυλον,non_medium
11730,0.9129901,0.47083324,τεκεϊ,non_medium
11731,1.3789335,0.38481304,καλεσειε,non_medium
11732,-1.600764,0.2214332,νυοι,non_medium
11733,1.8299595,-0.6967644,οσσομενη,medium
11734,-0.5221637,0.23313591,εχοιμι,non_medium
11735,-0.07712899,-1.1004173,πεπλους,non_medium
11736,-1.3014338,0.23226231,απλοϊδας,non_medium
11737,0.7496685,-0.7594068,φαρεα,non_medium
11738,0.69669324,0.9510342,γοος,non_medium
11739,-1.9469733,-0.67357165,ιππιοχαρμην,medium
11740,0.5905105,0.10878781,επιθειτε,non_medium
11741,-0.66661036,-0.3466832,ζευξαν,non_medium
11742,1.1332217,1.7018344,υπαγον,non_medium
11743,0.8262947,0.3028893,εϋξεστῃ,non_medium
11744,-1.2244016,0.21338671,λειψαντε,non_medium
11745,-0.3066427,-0.7947243,κιοιτην,non_medium
11746,-1.582071,-1.010763,υψοροφοιο,medium
11747,-0.14786293,-0.8160342,τοσσʼ,non_medium
11748,-1.1866343,1.4928644,ολοφυρομενοι,medium
11749,-1.0032994,-0.8774591,κατεβαν,non_medium
11750,-2.139403,-0.087277934,λαθον,non_medium
11751,1.0081325,0.2940525,υπηνητῃ,non_medium
11752,-1.0647975,0.7772199,χαριεστατη,non_medium
11753,-1.8096621,0.49107915,εφρασσατο,medium
11754,1.9970127,0.1967273,αψαμενοι,medium
11755,1.7303177,-0.7461479,σοα,non_medium
11756,0.78635466,0.5967651,μιμνῃ,non_medium
11757,-1.8095441,1.1944307,εξειμι,non_medium
11758,-0.4169356,-1.3029438,πολυκτωρ,non_medium
11759,-0.06480546,-2.1502945,ασχαλοωσι,non_medium
11760,1.1409866,-0.23702402,αφικωμαι,medium
11761,-1.0245874,-1.7721407,αμησαντες,non_medium
11762,0.36090627,-1.7078335,εισειμι,non_medium
11763,1.7453772,0.49219716,παρεκειτο,medium
11764,-1.8757832,0.9610421,αιδειο,medium
11765,-1.8973724,0.97846586,απωσατο,medium
11766,-0.90550506,-1.4630756,ελυσθεις,non_medium
11767,-0.1835164,-0.9644623,πιθοι,non_medium
11768,0.20196687,-1.572109,τετιμενος,medium
11769,0.47042486,-0.4567424,γενετης,non_medium
11770,1.26311,-1.0277035,ολβιον,non_medium
11771,1.045852,-0.5711701,ανω,non_medium
11772,1.8633871,-0.88098484,ανδροκτασιαι,medium
11773,0.8242809,0.6453384,οδυρεο,non_medium
11774,1.1961488,-0.15892798,ακηδης,non_medium
11775,0.89222485,-1.9040896,εασας,non_medium
11776,-1.2076643,0.7657182,ληθεις,non_medium
11777,-1.325658,-0.8165565,ημετεραων,non_medium
11778,-0.3977047,-1.2972684,αλειψαι,medium
11779,0.82916677,0.029433388,κατακτεινειε,non_medium
11780,-1.4691514,0.8349796,ετερου,medium
11781,0.95052683,0.4181233,ηβωοντες,non_medium
11782,-0.6147772,1.2784907,κεατʼ,medium
11783,0.05246965,2.1500747,πετρῃσιν,non_medium
11784,-0.29347202,-1.2742136,οιοπολοισιν,non_medium
11785,-1.4245518,0.86937004,εισαγαγων,non_medium
11786,1.5680346,0.5224746,κοιμηθεντες,non_medium
11787,-0.82416886,-0.15218279,λεξο,non_medium
11788,-1.9597168,-0.5908412,γνωῃ,non_medium
11789,-1.4875146,-0.13078623,καλλιζωνων,non_medium
11790,-0.95845,-0.47287917,χαιρετʼ,medium
11791,-1.2388067,1.4384114,ειξαν,non_medium
11792,-0.05558439,0.13295478,εισαγαγον,non_medium
11793,1.5421479,-0.55929947,στονοεσσαν,non_medium
11794,0.16412094,-0.033694316,ελεσκε,non_medium
11795,-1.1034076,-0.47078696,αγανοισι,non_medium
11796,-0.72800606,-1.5043546,εβην,non_medium
11797,0.4205267,0.4464583,ευπεπλων,non_medium
11798,-1.8339772,-0.2816772,φαεσιμβροτος,non_medium
11799,-0.70822513,-1.5314771,κατειβετο,medium
11800,0.0896538,-0.7273169,σταοτʼ,medium
11801,-0.92191976,1.9507811,ητηρ,non_medium
11802,0.38146585,-0.0124828555,εινος,non_medium
11803,-0.69714475,-1.5237656,γχου,medium
11804,0.8544549,1.3618718,ειρι,non_medium
11805,-0.30133343,1.2057556,ρωτον,non_medium
11806,-0.23745088,-0.05574426,ωϊ,non_medium
11807,0.94938827,0.10899483,ουπησεν,non_medium
11808,0.62420225,0.16323157,υτω,non_medium
11809,-0.54459125,0.85741264,αντας,non_medium
11810,0.7488816,1.3423034,ιχμη,non_medium
11811,1.3537431,-0.7598673,αιδʼ,non_medium
11812,-1.2609421,1.4786792,ητερα,non_medium
11813,-0.93318385,1.6829702,λιον,non_medium
11814,-0.41616598,-2.0126128,ειμενον,medium
11815,-0.6370199,-0.88247347,σσεται,medium
11816,-0.057865463,0.9682271,ιαν,non_medium
11817,0.6995408,-0.6658405,ωθεν,non_medium
11818,-0.71674657,-0.43404266,ιγνεται,medium
11819,-0.3667386,-0.55143565,θανατοι,non_medium
11820,0.5747119,2.0953696,λθε,non_medium
11821,0.39511284,-1.3872852,ολλοι,non_medium
11822,0.037778366,0.060637634,μερδαλεον,non_medium
11823,0.5503622,-2.0881314,υμνον,non_medium
11824,1.484456,-0.97504807,νυμφῃ,non_medium
11825,-2.1194508,-0.6124515,μεντης,non_medium
11826,0.75241554,-0.72427833,φρασσεται,medium
11827,-0.59728307,-1.4737804,τρεψαμενοι,medium
11828,-0.9401062,-1.7784094,τυρω,non_medium
11829,-1.3004409,0.38169968,ησθʼ,medium
11830,0.12344714,-0.20477946,δικλιδες,non_medium
11831,-0.31401303,-0.55475605,οπλʼ,non_medium
11832,0.37866634,-1.7093254,δησαμενοι,medium
11833,-1.813238,0.53103393,εστορεσεν,non_medium
11834,-0.64110696,0.008701436,εχθαιρουσʼ,non_medium
11835,0.35241675,-1.6922156,φυλω,non_medium
11836,0.60709834,-0.7446532,αργυρεας,non_medium
11837,-1.1720543,1.1525929,σπειρα,non_medium
11838,1.2298039,-0.8699417,αθροαι,medium
11839,-0.6386819,1.005118,βαλλομεν,non_medium
11840,1.6079439,0.22764495,δειπνισσας,non_medium
11841,0.578851,-1.0614805,πυροι,non_medium
11842,1.4563743,0.1909419,αγρων,non_medium
11843,1.382324,-0.9575731,αυα,non_medium
11844,0.37700373,-1.674386,φορτιδος,non_medium
11845,0.8147064,0.7785499,στιβη,non_medium
11846,1.50318,-0.14120364,σφαιρῃ,non_medium
11847,-1.5097818,1.0663992,σφαιραν,non_medium
11848,1.8519688,-0.38236934,ιδρις,non_medium
11849,1.1368302,1.7114549,ρυτοισιν,non_medium
11850,-0.15606959,-0.29403597,ισταντʼ,medium
11851,1.7986147,-0.30764985,ογχναι,medium
11852,-1.0135877,-0.41098097,συκεαι,medium
11853,-1.0972065,-0.4053532,ογχνη,non_medium
11854,-1.9179273,-0.6239534,σπεισομεν,non_medium
11855,1.3979472,0.8613826,ουνεχʼ,non_medium
11856,1.0013682,0.8158416,ιπποθεν,non_medium
11857,-1.0174505,0.92819226,υψηλη,non_medium
11858,-1.285699,1.4490839,ριζαι,medium
11859,-0.5382977,-0.6630047,ηυς,non_medium
11860,-0.4125315,1.9120935,πεμπεμεν,non_medium
11861,-0.7007796,0.9754922,ειρεσιης,non_medium
11862,-1.794167,0.63092285,κιρκῃ,non_medium
11863,0.8547675,1.3587341,παμμελανʼ,non_medium
11864,-0.63447404,0.84691006,ῃομεν,non_medium
11865,1.3600433,0.823767,ελλισαμην,medium
11866,0.10929016,0.8024906,φηῃ,non_medium
11867,1.1024231,-1.0228156,αβληχρος,non_medium
11868,1.0777706,-1.3927268,κρυβδην,non_medium
11869,2.024271,-0.3425581,θρινακιην,non_medium
11870,-1.5064504,-0.62412626,λαμπετιη,non_medium
11871,-1.5720927,-0.53443533,ρωγαλεα,non_medium
11872,-0.10391289,-0.43035436,οπτηρας,non_medium
11873,0.26514575,-1.1689526,αγρονδε,non_medium
11874,-1.2567738,0.18151344,νισου,medium
11875,0.30660075,1.8065717,γιγνοντʼ,medium
11876,-0.40758067,0.1086082,δεικανοωντʼ,medium
11877,-2.1425548,-0.10776368,ολβος,non_medium
11878,-0.62685895,0.23367032,αγλαϊην,non_medium
11879,-0.6031322,0.0050069834,μνησαμενῳ,medium
11880,0.78155375,1.0033727,κτησιππον,non_medium
11881,-0.8923056,1.8710467,εζομενη,medium
11882,-0.7193958,-1.5397658,λειωδης,non_medium
11883,0.39790267,-0.19874953,προβλωσκειν,non_medium
11884,0.38966176,-1.2361616,ημετερου,medium
11885,-0.89088273,1.969865,κρατων,non_medium
11886,0.10384848,-0.094140574,ωϊξαν,non_medium
11887,1.4718143,-1.0886275,νηστηρες,non_medium
11888,1.4158789,0.39128247,οστον,non_medium
11889,-0.89619774,1.9160388,διαστητην,non_medium
11890,-0.60297203,1.3683051,ορσε,non_medium
11891,1.0582993,0.5504173,στεμματʼ,medium
11892,1.0974637,0.7724409,εκηβολου,medium
11893,-0.6196261,-0.39949822,αζομενοι,medium
11894,0.5627194,0.959778,επευφημησαν,non_medium
11895,0.39649877,-0.9544412,αιδεισθαι,medium
11896,-1.2922974,-1.0186743,δεχθαι,medium
11897,-1.2697455,1.1738597,ερεθιζε,non_medium
11898,-0.44457278,0.21078627,ηραθʼ,non_medium
11899,1.2875309,-0.6467911,αργυροτοξʼ,non_medium
11900,0.69126046,1.1979733,αμφιβεβηκας,non_medium
11901,0.93284434,-0.44069558,κιλλαν,non_medium
11902,1.8146108,-0.89225394,εκηα,non_medium
11903,-0.5583233,1.7380068,κρηηνον,non_medium
11904,-1.9031069,-0.33954415,εχεπευκες,non_medium
11905,-0.37884682,-1.1670624,ευχωλης,non_medium
11906,0.3320978,-0.29772523,επιμεμφεται,medium
11907,1.0173334,-0.73483557,τελειων,non_medium
11908,-0.8071765,1.9416821,οιωνοπολων,non_medium
11909,0.78100747,0.7281977,αρηξειν,non_medium
11910,-0.67829806,-0.020843264,θεοπροπιας,non_medium
11911,-0.74200916,0.09895574,βαρειας,non_medium
11912,-0.86254025,1.9591017,εκηβολος,non_medium
11913,-0.7224482,-1.5135832,οσσομενος,medium
11914,0.6627408,0.8577015,ετελεσσας,non_medium
11915,0.042794567,2.0631301,αγλαʼ,non_medium
11916,-1.9385941,-0.69910425,ξυνηϊα,non_medium
11917,-0.6311769,-0.105613604,θεοεικελʼ,non_medium
11918,1.2841395,1.7047602,ανταξιον,non_medium
11919,0.24890691,0.44268268,εκαεργον,non_medium
11920,1.3339114,1.6805855,αναιδειην,non_medium
11921,0.896113,0.7272608,κερδαλεοφρον,non_medium
11922,1.3757713,-0.724552,μαχησομενος,medium
11923,-1.4067035,1.4588029,αφαιρησεσθαι,medium
11924,0.4029924,-1.2877935,πολυαϊκος,non_medium
11925,0.12671807,-0.03472453,πολεμιζων,non_medium
11926,-0.0065515963,-0.06617145,πλουτον,non_medium
11927,-0.45812744,0.5878939,σῃς,non_medium
11928,-0.9734816,-1.7837913,απειλησω,non_medium
11929,1.3028543,-1.4660846,κολεοιο,medium
11930,0.1208016,-0.64863473,φαινομενη,medium
11931,-1.8854914,0.42138368,ληγε,non_medium
11932,1.4368948,-0.046812184,ομματʼ,medium
11933,0.84142566,-1.8389024,λαῳ,non_medium
11934,-0.81032926,1.9498671,τετληκας,non_medium
11935,1.3361692,-1.512832,λωβησαιο,medium
11936,-1.1229478,1.1009456,πιπτωσι,non_medium
11937,-0.6040936,-0.9037955,χρυσειοις,non_medium
11938,-1.1273377,1.1161397,ηλοισι,non_medium
11939,-1.0128077,-1.3895148,πεπαρμενον,medium
11940,-1.4394286,-0.6008448,αυδη,non_medium
11941,-0.44835988,0.94470507,τοιους,non_medium
11942,0.483388,0.7528453,θησεα,non_medium
11943,0.15401417,-0.91835487,καρτιστοι,non_medium
11944,-1.455701,-0.623348,μαχομην,medium
11945,0.5623378,1.4827946,βουλεων,non_medium
11946,1.3832754,-1.5897413,μεθεμεν,non_medium
11947,0.6249017,2.1589718,καλεοιμην,medium
11948,0.20111528,-1.5971863,ανελων,non_medium
11949,0.46666843,0.61578864,λυματα,non_medium
11950,-1.1872079,0.1728366,ικεν,non_medium
11951,0.91940475,0.6682128,ελισσομενη,medium
11952,0.6169911,2.0653872,κηρυκε,non_medium
11953,1.3335141,-0.7185532,ελοντʼ,medium
11954,-0.98751205,0.9685505,δωῃσιν,non_medium
11955,1.8710577,-0.07237132,αγγελοι,non_medium
11956,-0.30555668,0.6386333,βρισηϊδος,non_medium
11957,-1.5352262,0.30375186,ορεγνυς,non_medium
11958,-0.02593879,0.11171161,μινυνθαδιον,non_medium
11959,-0.93196344,1.7401232,οφελλεν,non_medium
11960,-1.958695,-0.6286849,βενθεσσιν,non_medium
11961,0.45062253,1.0474826,ηϋτʼ,medium
11962,1.3476846,1.6612095,ολυμπιοι,non_medium
11963,0.87474626,-0.77870065,ωχʼ,non_medium
11964,-0.024904221,-0.046335496,γνῳ,non_medium
11965,-0.93849766,1.6376859,επλεο,non_medium
11966,1.7326152,1.2423221,αγαννιφον,non_medium
11967,0.047533453,-0.8613227,πιθηται,medium
11968,-0.6209844,1.6901577,μηνιʼ,non_medium
11969,-1.2559546,-0.8285491,αμυμονας,non_medium
11970,-1.2650609,-0.1603216,χωομενον,medium
11971,0.077817604,-0.35516998,χρυση,non_medium
11972,1.2339804,-1.1326573,τιμησας,non_medium
11973,-0.47118756,0.821919,ιψαο,non_medium
11974,0.4097095,-0.61685884,αυερυσαν,non_medium
11975,-0.7831558,-1.3458816,μηρε,non_medium
11976,1.5703231,1.1992989,καη,non_medium
11977,-1.4251367,-1.6216872,αειδοντες,non_medium
11978,0.8334607,1.6361144,παιηονα,non_medium
11979,1.2339942,-1.1329049,μηνιε,non_medium
11980,-0.10023414,0.8391504,πτολεμον,non_medium
11981,-0.7317099,-0.65680844,ηεριη,non_medium
11982,-0.012457899,-0.25386965,ουλυμπον,non_medium
11983,-1.2483807,0.18710496,ανθερεωνος,non_medium
11984,0.14803892,-0.5606432,λοιγια,non_medium
11985,-0.41382897,1.9621253,αρηγειν,non_medium
11986,-1.9371841,0.6485862,τελεσσω,non_medium
11987,-0.42533273,1.8898592,αθανατοιο,medium
11988,1.5317965,-0.015208601,ελελιξεν,non_medium
11989,-0.6403867,1.5002639,εδεων,non_medium
11990,0.115120195,-1.8405168,φρονεοντα,non_medium
11991,0.25654143,-0.21442665,διειρεο,non_medium
11992,1.2731633,-0.48199898,κατανευσαι,medium
11993,-0.23038092,0.7001666,εσεαι,medium
11994,-0.5306262,-0.55413765,ακεουσα,non_medium
11995,0.6996131,-0.25581,καθησο,medium
11996,1.6448957,0.24412963,επιπειθεο,non_medium
11997,1.0046443,0.29144323,επιηρα,non_medium
11998,-0.624143,0.25366104,εριδαινετον,non_medium
11999,-0.45799205,-0.45148352,ιλαος,non_medium
12000,-1.535835,0.52538073,τεταγων,non_medium
12001,1.6395715,-0.021304697,βηλου,medium
12002,1.921027,0.7597193,μειδησασα,non_medium
12003,1.4214557,0.4579091,κυπελλον,non_medium
12004,0.24772783,-0.6605911,ποιπνυοντα,non_medium
12005,1.3968054,0.3903933,ποιησεν,non_medium
12006,0.24318229,-0.9743154,ηϊʼ,non_medium
12007,0.7830577,-0.121848635,κιχανεν,non_medium
