,x,y,token,label
21199,-1.087184,-0.5210527,σωματι,non_medium
21200,-1.6496536,-1.0002264,ευρων,non_medium
21201,-0.088108085,0.8216914,αλειτην,non_medium
21202,-0.93930525,0.6650275,φανεντα,non_medium
21203,-1.5572609,0.3901742,κατεπληγη,non_medium
21204,-1.0259734,-1.435013,παλινορσος,non_medium
21205,-0.86369497,-0.018549656,απεστη,non_medium
21206,-2.0543556,0.008263505,ανεχωρησεν,non_medium
21207,-0.30166098,-1.5152427,ωχρος,non_medium
21208,0.9851685,3.5374048,αγονος,non_medium
21209,-0.80273217,-0.00029445603,αγαμος,non_medium
21210,1.6751204,-0.24772437,υποψιον,non_medium
21211,-0.68069965,0.5591083,καγχαλοωσι,non_medium
21212,0.053023603,-0.25692117,αριστηα,non_medium
21213,0.51586723,0.63696337,επιπλωσας,non_medium
21214,-0.23402025,-0.6635885,μιχθεις,non_medium
21215,-1.1183938,0.10193855,ευειδεʼ,non_medium
21216,-0.93343043,-0.37089968,ανηγες,non_medium
21217,-1.5798985,0.032248896,νυον,non_medium
21218,0.10762154,-0.67670804,ποληϊ,non_medium
21219,1.0815288,2.3521652,δυσμενεσιν,non_medium
21220,0.06751482,-0.923985,κατηφειην,non_medium
21221,-2.7643187,-0.07506961,μεινειας,non_medium
21222,0.53068084,3.103659,θαλερην,non_medium
21223,-0.6729719,0.17105244,κομη,non_medium
21224,1.1849196,0.2263573,μιγειης,non_medium
21225,-2.109146,-0.42944506,δειδημονες,non_medium
21226,-1.3939779,0.031867713,εκταμνῃσιν,non_medium
21227,1.0942366,-0.1506004,αταρβητος,non_medium
21228,-0.16204453,-1.4985586,ερατα,non_medium
21229,0.60138774,-0.7065539,αποβλητʼ,medium
21230,-0.09243635,-0.3162242,δωσιν,non_medium
21231,-1.7161998,0.1654924,ναιοιτε,non_medium
21232,2.012039,1.6454442,νεεσθων,medium
21233,-0.5792355,-0.7044417,επετοξαζοντο,medium
21234,-2.7768545,0.16275845,ιοισιν,non_medium
21235,1.3946927,-1.3549676,διακρινθημεναι,medium
21236,0.68165165,-0.048696604,πεπασθε,medium
21237,-1.0963728,0.37351882,τεθναιη,non_medium
21238,-0.57982075,-0.71118903,διακρινθειτε,non_medium
21239,2.3775551,0.060002364,γῃ,non_medium
21240,0.9531543,1.0618366,οισομεν,non_medium
21241,2.830851,1.0822003,ταμνῃ,non_medium
21242,-0.37074006,0.22797403,απιστοι,non_medium
21243,1.441558,-1.4298974,υπερβασιῃ,non_medium
21244,-0.07532313,0.5338327,δηλησηται,medium
21245,1.4424906,-2.0486057,οπλοτερων,non_medium
21246,-0.52788323,0.019993603,μετεῃσιν,non_medium
21247,0.6521132,-0.2872023,οϊζυρου,medium
21248,-0.71454555,2.0100021,ερυξαν,non_medium
21249,0.2832501,-0.056001153,εξεδυοντο,medium
21250,1.288729,-0.29083845,κατεθεντʼ,medium
21251,0.6711733,-0.26732358,κηρυκας,non_medium
21252,-0.0045365426,-0.18203852,απιθησʼ,non_medium
21253,-0.10724591,0.124986164,αντηνοριδαο,non_medium
21254,-0.6992468,-0.45573157,δαμαρτι,non_medium
21255,0.40898576,-0.8502394,ελικαων,non_medium
21256,-0.7099128,0.8008116,ενεπασσεν,non_medium
21257,0.5367061,0.1489293,πεπαυται,medium
21258,0.42057085,-1.6565285,πεπηγεν,non_medium
21259,0.53845835,2.7923815,μαχησονται,medium
21260,-0.019056546,-1.63341,κεκλησῃ,non_medium
21261,-0.5829632,0.08553304,προτερου,medium
21262,-1.9034432,0.19309732,αργεννῃσι,non_medium
21263,-0.28667617,0.3136259,καλυψαμενη,medium
21264,-0.4249709,-0.55775857,οθονῃσιν,non_medium
21265,-0.97970784,1.9995232,ορματʼ,medium
21266,-0.13347752,-1.9225005,πιτθηος,non_medium
21267,0.03618229,0.89594966,σκαιαι,medium
21268,0.9552556,0.5939569,πανθοον,non_medium
21269,1.4713272,4.6407976,θυμοιτην,non_medium
21270,1.3662629,0.43941072,ουκαλεγων,non_medium
21271,-0.87705356,-0.062955275,δημογεροντες,non_medium
21272,0.6115093,-1.4261827,πεπαυμενοι,medium
21273,2.3705533,2.8699114,αγορηται,medium
21274,-1.2995023,0.5089876,τεττιγεσσιν,non_medium
21275,1.2969421,-1.7289213,δενδρεῳ,non_medium
21276,-0.8334423,-0.06556021,εφεζομενοι,medium
21277,0.1653084,0.021055056,λειριοεσσαν,non_medium
21278,0.61248267,2.4208505,ιεισι,non_medium
21279,0.6688934,-1.0426235,ηντʼ,medium
21280,0.50747633,-1.4915605,ιουσαν,non_medium
21281,-1.2704767,-0.071062036,τοιῃδʼ,non_medium
21282,-1.7676806,-0.1842325,θεῃς,non_medium
21283,-0.062737375,0.12375376,εουσʼ,non_medium
21284,-0.44333607,0.19010808,τεκεεσσι,non_medium
21285,0.3816438,-1.9686348,λιποιτο,medium
21286,0.5576388,-0.011770474,προτερον,non_medium
21287,0.07300237,1.1608291,αιτιη,non_medium
21288,-0.040926483,-1.4949824,εφωρμησαν,non_medium
21289,-0.63274854,2.5127246,εξονομηνῃς,non_medium
21290,0.43437874,1.784175,γεραρον,non_medium
21291,1.6936224,-0.23298687,εκυρε,non_medium
21292,-0.15186161,-0.40613887,αδειν,non_medium
21293,-0.67745584,1.8304272,γνωτους,non_medium
21294,-0.42596102,-0.010762574,τηλυγετην,non_medium
21295,-0.42354873,-0.43996093,τετηκα,non_medium
21296,0.109879814,-0.9595676,ηγασσατο,medium
21297,0.5422718,2.7588756,μακαρ,non_medium
21298,1.0663569,-0.38828817,μοιρηγενες,non_medium
21299,-0.7918832,-1.3961201,ολβιοδαιμον,non_medium
21300,0.20246448,0.25281635,δεδμηατο,medium
21301,0.12070026,-0.69604653,αιολοπωλους,non_medium
21302,0.9155607,-0.7414608,οτρηος,non_medium
21303,0.40604225,-0.7797972,μυγδονος,non_medium
21304,1.217915,-0.9486779,εστρατοωντο,medium
21305,-0.5457309,0.306436,ελεχθην,non_medium
21306,0.049465887,-0.19271787,αμαζονες,non_medium
21307,1.4863074,0.016516987,αντιανειραι,medium
21308,-1.0848589,-0.5939358,τοσοι,non_medium
21309,1.7167943,0.15734439,ευρυτερος,non_medium
21310,0.115483776,-0.54734933,στερνοισιν,non_medium
21311,1.0891817,-1.1392914,κτιλος,non_medium
21312,0.57647306,0.06559184,επιπωλειται,medium
21313,-0.8987722,0.27414346,αρνειῳ,non_medium
21314,1.3597951,-0.5622369,πηγεσιμαλλῳ,non_medium
21315,1.0717514,-0.9108128,διερχεται,medium
21316,-1.3386718,2.161983,κραναης,non_medium
21317,-0.00086913916,0.106210165,παντοιους,non_medium
21318,0.20581816,0.53398985,φιλησα,non_medium
21319,-0.19556765,-0.7187352,υπειρεχεν,non_medium
21320,-0.90477014,0.688222,εζομενω,medium
21321,0.015214021,-0.16155747,γεραρωτερος,non_medium
21322,-0.78421295,-0.6131516,πολυμυθος,non_medium
21323,0.5004168,-0.16580397,αφαμαρτοεπης,non_medium
21324,-1.9260375,0.092422165,γενει,non_medium
21325,0.6762122,-0.27948037,αναϊξειεν,non_medium
21326,-2.2452126,-0.49921855,στασκεν,non_medium
21327,-0.5448538,-0.20698433,ιδεσκε,non_medium
21328,0.45355502,-0.8286378,προπρηνες,non_medium
21329,0.51119184,-1.2213585,αστεμφες,non_medium
21330,-1.3672706,0.066025876,αϊδρεϊ,non_medium
21331,0.4003805,1.2257024,ζακοτον,non_medium
21332,-1.2852986,-1.3546278,νιφαδεσσιν,non_medium
21333,-1.0830333,0.119263105,χειμεριῃσιν,non_medium
21334,0.07766369,0.8217489,ηγερεθονται,medium
21335,0.11573867,1.1767304,ξεινισσεν,non_medium
21336,0.28533837,1.2339276,κρητηθεν,non_medium
21337,-1.238046,-0.046085946,ορω,non_medium
21338,-0.301881,0.010338559,γνοιην,non_medium
21339,-1.1531395,0.040447414,αυτοκασιγνητω,non_medium
21340,-0.08995681,-0.34780142,εσπεσθην,non_medium
21341,0.8271404,2.78852,δευρω,non_medium
21342,0.7418115,0.7109253,νεεσσʼ,non_medium
21343,-1.5193987,-0.09660953,καταδυμεναι,medium
21344,0.9137133,0.5143888,κατεχεν,non_medium
21345,-1.2132288,-0.39660534,αρνε,non_medium
21346,0.021774288,-0.95191956,εϋφρονα,non_medium
21347,-1.5254793,0.059873067,λαομεδοντιαδη,non_medium
21348,0.3949461,-0.090647295,ταμητε,non_medium
21349,-1.3778459,0.36073098,ναιοιμεν,non_medium
21350,-0.82514423,-0.62357646,ζευγνυμεναι,medium
21351,-0.80626154,-1.2008656,κεφαλεων,non_medium
21352,0.17080772,-1.0474446,νειμαν,non_medium
21353,-0.5065466,-0.55454326,αριστοις,non_medium
21354,-0.254733,0.4171502,εφορᾳς,non_medium
21355,-0.061461676,-0.09332578,επακουεις,non_medium
21356,-0.706859,-0.84647375,καμοντας,non_medium
21357,-0.21096201,0.5575953,τινυσθον,non_medium
21358,0.4164353,-0.19901334,καταπεφνῃ,non_medium
21359,0.253059,2.452061,εχετω,non_medium
21360,-2.0248525,0.48576713,στομαχους,non_medium
21361,-1.3131433,-0.5956685,δευομενους,medium
21362,-1.2997122,-0.1949924,εκχεον,non_medium
21363,0.6270871,-0.84995544,οπποτεροι,non_medium
21364,-0.9149732,-0.35046428,πημηνειαν,non_medium
21365,0.013342182,1.1068957,ρεοι,non_medium
21366,-0.730008,0.48618352,τεκεων,non_medium
21367,0.11832033,0.6728579,δαμειεν,non_medium
21368,0.86666715,-0.47978753,τλησομʼ,non_medium
21369,0.33102068,-0.40829557,εβαινʼ,non_medium
21370,0.3832866,-0.26287466,διεμετρεον,non_medium
21371,1.2087643,1.7775424,αποφθιμενον,medium
21372,0.06910845,0.6879658,παριος,non_medium
21373,-0.25055498,0.49459887,δερκομενοι,medium
21374,-0.6948824,-0.17672403,διαμετρητῳ,non_medium
21375,0.696457,-0.6535429,εγχειας,non_medium
21376,-0.414863,-0.20648818,κοτεοντε,non_medium
21377,0.0040348815,0.08771355,δαμασσον,non_medium
21378,-0.76718485,-0.3214323,ερριγῃσι,non_medium
21379,-0.011013809,-0.06023883,ξεινοδοκον,non_medium
21380,0.12801048,0.54673505,διατρυφεν,non_medium
21381,-0.019243982,0.21596847,ηϊχθη,non_medium
21382,-0.12033535,2.3698087,επιστρεψας,non_medium
21383,-0.112085,2.0186124,αγχε,non_medium
21384,0.63926667,-0.3685705,πολυκεστος,non_medium
21385,0.5657539,2.1041985,ιμας,non_medium
21386,1.3703818,0.49860752,οχευς,non_medium
21387,-0.9409441,-0.41690758,τρυφαλειης,non_medium
21388,0.37277317,0.12355031,εξηρπαξʼ,non_medium
21389,-0.2172031,-0.089436926,ευωδεϊ,non_medium
21390,0.47269893,2.5439606,κηωεντι,non_medium
21391,0.53948843,-0.6793148,καλεουσʼ,non_medium
21392,-0.39584556,-1.7519794,κιχανε,non_medium
21393,0.07954121,0.40547064,υψηλῳ,non_medium
21394,0.3304445,0.58098847,νεκταρεου,medium
21395,-0.5431055,0.7390983,παλαιγενεϊ,non_medium
21396,-0.09193708,-0.34092128,ειροκομῳ,non_medium
21397,-0.22133195,-0.9606382,ναιετοωσῃ,non_medium
21398,0.5686638,-0.6059277,ησκειν,non_medium
21399,-0.95808965,-0.7106155,δινωτοισι,non_medium
21400,0.50770515,-0.5015912,ειμασιν,non_medium
21401,-0.1134229,0.112603694,μαχεσσαμενον,medium
21402,-0.13497512,-0.06432399,χορονδε,non_medium
21403,-1.3937958,-0.22139798,χοροιο,medium
21404,0.22053987,-1.3817452,ληγοντα,non_medium
21405,-0.80075234,-0.07832495,καθιζειν,non_medium
21406,-1.1976985,-0.1590669,ναιομεναων,medium
21407,-0.54095626,-1.1269615,φρυγιης,non_medium
21408,0.766451,0.110837944,μῃονιης,non_medium
21409,-0.8773671,-0.6889493,νικησας,non_medium
21410,-0.5123933,-0.37990624,αποεικε,non_medium
21411,0.11244719,2.4026718,υποστρεψειας,non_medium
21412,1.085646,-0.6746423,οϊζυε,non_medium
21413,-0.35176298,-0.17327023,δουλην,non_medium
21414,-0.26964197,-0.7404499,πορσανεουσα,non_medium
21415,0.49789882,-0.15301138,μωμησονται,medium
21416,1.5670162,-0.5782235,ερεθε,non_medium
21417,1.3079307,-0.91378874,μεθειω,non_medium
21418,-2.3056073,0.2613417,απεχθηρω,non_medium
21419,-1.2573892,-0.2539382,εκπαγλʼ,non_medium
21420,-0.16414352,-1.3154598,εφιλησα,non_medium
21421,0.5934196,0.13974965,εχθεα,non_medium
21422,0.1823216,0.79391223,οληαι,medium
21423,-0.6552642,-0.570824,κατασχομενη,medium
21424,0.4633603,-0.26043454,τραποντο,medium
21425,0.48368874,-0.7240481,κλινασα,non_medium
21426,-0.1755643,-0.7339895,δαμηῃς,non_medium
21427,-0.8466633,0.13382886,ονειδεσι,non_medium
21428,-0.47460178,-0.8774439,ενιπτε,non_medium
21429,0.9068807,0.44780838,ενικησεν,non_medium
21430,0.49870402,0.2209525,κραναῃ,non_medium
21431,-0.08821714,-0.2493812,εμιγην,non_medium
21432,1.0126729,-0.6556034,κατευνασθεν,non_medium
21433,-0.2931383,1.3419056,εσαθρησειεν,non_medium
21434,-2.031955,0.0094825765,εκευθανον,non_medium
21435,-0.74532753,0.5905502,εκδοτε,non_medium
21436,-0.26731667,-0.653552,ηγοροωντο,medium
21437,-0.044226788,-0.6082594,εοινοχοει,non_medium
21438,0.66908836,0.3514371,παραβληδην,non_medium
21439,-0.02504673,0.7622417,αρηγονες,non_medium
21440,0.14061557,0.48349306,καθημεναι,medium
21441,-0.75909525,0.79817235,παρμεμβλωκε,non_medium
21442,1.0404412,0.90715563,εξεσαωσεν,non_medium
21443,-0.95207846,-0.11280457,ορσομεν,non_medium
21444,1.1508243,0.5354019,βαλωμεν,non_medium
21445,-0.4783053,-0.52213913,οικεοιτο,medium
21446,-0.46787906,0.6132876,ιδρωσα,non_medium
21447,0.36871493,-0.055100925,μογῳ,non_medium
21448,-0.24852827,1.3298678,καμετην,non_medium
21449,0.018992584,3.6003597,αγειρουσῃ,non_medium
21450,-0.01644904,1.9290413,ρεζουσιν,non_medium
21451,0.84225124,-0.31841728,βεβρωθοις,non_medium
21452,0.14076035,-0.023099117,εξακεσαιο,medium
21453,-0.6894539,-0.3030582,ερισμα,non_medium
21454,-0.2758328,0.17105402,εγγεγαασι,non_medium
21455,0.18804912,-0.19264212,εασαι,medium
21456,0.12321048,-0.023520872,αεκοντι,non_medium
21457,-0.7961368,-1.1231028,αστεροεντι,non_medium
21458,0.14953098,0.8611224,τιεσκετο,medium
21459,0.12258429,0.55946153,φιλταται,medium
21460,-0.20005561,-0.6712805,σπαρτη,non_medium
21461,-0.67875046,0.13025108,απεχθωνται,medium
21462,2.0767126,2.9972506,ανυω,non_medium
21463,1.0275055,-0.30360392,φθονεουσʼ,non_medium
21464,0.52997017,2.170778,αγκυλομητης,non_medium
21465,-0.18684599,-0.92578197,υποειξομεν,non_medium
21466,-0.18619774,-1.0577129,εψονται,medium
21467,-0.6088569,-0.30497336,ευρεϊ,non_medium
21468,1.5272747,-1.4729152,σπινθηρες,non_medium
21469,0.46709895,-0.24841759,εϊκυιʼ,non_medium
21470,-0.15148275,0.102606915,εθορʼ,non_medium
21471,-0.9986431,0.64583397,κατεδυσεθʼ,non_medium
21472,-0.103269406,-0.2534225,αντηνοριδῃ,non_medium
21473,-0.02604653,0.1359928,αιχμητῃ,non_medium
21474,-0.45392895,1.198654,διζημενη,medium
21475,-0.9206026,-0.056324217,επιπροεμεν,non_medium
21476,-0.4720514,0.48681453,φεροιο,medium
21477,0.4750904,0.32340047,βελεϊ,non_medium
21478,-0.32508734,-0.14329202,επιβαντʼ,medium
21479,-1.6287935,-0.56086355,οϊστευσον,non_medium
21480,-1.506812,0.05432594,ιξαλου,medium
21481,-0.34311864,-0.30288127,προδοκῃσι,non_medium
21482,0.35629305,-0.3684479,εκκαιδεκαδωρα,non_medium
21483,0.34332803,-0.88784415,κεραοξοος,non_medium
21484,0.54496145,-0.4425904,λειηνας,non_medium
21485,0.7361494,0.3775067,κορωνην,non_medium
21486,1.525624,0.6007514,σακεα,non_medium
21487,-2.6936085,0.021288179,αναϊξειαν,non_medium
21488,-0.5157129,0.9926575,συλα,non_medium
21489,0.7258992,0.4614497,αβλητα,non_medium
21490,-0.9465001,-0.06787753,μελαινεων,non_medium
21491,0.32320932,2.2145839,ερμʼ,non_medium
21492,-0.14786556,0.45536965,κατεκοσμει,non_medium
21493,-0.03621137,1.3469236,βοεια,non_medium
21494,-0.9757135,0.16429801,ετεινε,non_medium
21495,-0.711341,-0.17072242,νευρη,non_medium
21496,0.43430266,-1.1404904,ιαχεν,non_medium
21497,0.8100917,0.23018645,οξυβελης,non_medium
21498,0.31101567,-0.5028226,επιπτεσθαι,medium
21499,-1.0787938,-0.43491858,λελαθοντο,medium
21500,-0.31849137,-0.0024010262,εεργῃ,non_medium
21501,0.34308216,-0.19751431,μυιαν,non_medium
21502,-0.6429342,0.12463533,αρηροτι,non_medium
21503,-0.36170885,0.16655192,δαιδαλεοιο,medium
21504,-0.38311818,-0.8606491,μιτρης,non_medium
21505,0.26801944,-1.0611025,ερυμα,non_medium
21506,-0.1260076,-0.25166562,επεγραψε,non_medium
21507,0.37659416,-0.31673422,ελεφαντα,non_medium
21508,0.09941448,0.07350387,μιηνῃ,non_medium
21509,-1.0571598,2.0142126,μῃονις,non_medium
21510,-0.43723345,0.35286024,καειρα,non_medium
21511,0.5133865,-0.43974265,κοσμος,non_medium
21512,-0.79788446,-0.20261747,ελατηρι,non_medium
21513,-0.6879279,-1.0646133,μιανθην,non_medium
21514,1.057257,-1.5057015,μηροι,non_medium
21515,-0.8909143,-0.4025295,ευφυεες,non_medium
21516,-1.6886348,-0.83850884,νευρον,non_medium
21517,-0.82848006,-0.17539549,ογκους,non_medium
21518,0.2566659,-0.17051679,επεστεναχοντο,medium
21519,1.6958548,-0.12611271,εταμνον,non_medium
21520,-0.4089369,-0.85402924,προστησας,non_medium
21521,-0.20564803,-0.7789916,πατησαν,non_medium
21522,0.46227416,-0.12830022,ορκιον,non_medium
21523,1.5913166,4.091757,τελει,non_medium
21524,-0.76481795,0.077279784,απετισαν,non_medium
21525,-0.8301466,0.14115764,επισσειῃσιν,non_medium
21526,0.4951875,-0.30583376,τησδʼ,non_medium
21527,0.28932244,0.051954918,απατης,non_medium
21528,1.6970239,-0.96875894,αναπλησῃς,non_medium
21529,-0.31139275,-1.0017725,ελεγχιστος,non_medium
21530,0.400395,-0.3568018,πολυδιψιον,non_medium
21531,-0.23598497,0.10473154,μνησονται,medium
21532,-1.0747241,0.2844657,λιποιμεν,non_medium
21533,-1.1474416,0.19951244,πυσει,non_medium
21534,-2.7431564,-0.32907003,ατελευτητῳ,non_medium
21535,-1.3340781,-0.2036237,τελεσειʼ,non_medium
21536,-1.8662564,0.18024012,κεινῃσιν,non_medium
21537,-0.31772774,0.50245756,επιθαρσυνων,non_medium
21538,0.3454478,-1.6516027,δειδισσεο,non_medium
21539,0.043362863,0.20948534,καιριῳ,non_medium
21540,0.53728414,-1.4482152,ειρυσατο,medium
21541,0.8699931,1.9724625,μιτρη,non_medium
21542,0.8044854,1.2097858,ιητηρ,non_medium
21543,-0.56612337,0.13419192,επιμασσεται,medium
21544,-0.81828725,-0.29743728,φαρμαχʼ,non_medium
21545,1.0326222,0.025902262,παυσῃσι,non_medium
21546,-0.99857247,-0.19479139,ταλθυβιʼ,non_medium
21547,0.6941447,0.29770735,τρικης,non_medium
21548,-0.35626417,-0.8480663,ορσʼ,non_medium
21549,0.06403443,-0.99700075,ασκληπιαδη,non_medium
21550,-0.086910345,-0.05214275,αρηροτος,non_medium
21551,-0.5570035,1.9036808,ογκοι,non_medium
21552,-0.15494674,1.5553607,μιτρην,non_medium
21553,0.057487402,0.13572815,εκμυζησας,non_medium
21554,0.7942798,-0.30879867,βριζοντα,non_medium
21555,-0.005314235,-0.7164284,καταπτωσσοντʼ,medium
21556,-1.2885484,-0.083067864,πτολεμαιου,medium
21557,0.18493141,-0.12689805,πειραϊδαο,non_medium
21558,0.36802799,-0.44025406,παρισχεμεν,non_medium
21559,0.56567925,0.15151589,σπευδοντας,non_medium
21560,-1.1610255,-0.06436174,θαρσυνεσκε,non_medium
21561,-1.0293286,-0.14781614,αρωγος,non_medium
21562,-0.2617127,0.2770449,αξομεν,non_medium
21563,0.21331602,-0.012218569,σεβεσθε,medium
21564,-0.13350295,2.4897263,μενετε,non_medium
21565,0.70969814,-1.1831099,ειρυατʼ,medium
21566,0.27609453,0.21559586,ευπρυμνοι,non_medium
21567,0.020988401,0.9202284,ιδητʼ,medium
21568,-1.2762552,0.059315458,πυματας,non_medium
21569,0.5851834,0.62880677,πτολεμῳ,non_medium
21570,-0.19770049,0.050168157,αλλοιῳ,non_medium
21571,0.4980711,0.79720503,δαιθʼ,non_medium
21572,1.2285763,-0.80022067,κερωνται,medium
21573,1.4494954,-1.2122109,δαιτρον,non_medium
21574,1.2684838,1.356677,πινωσιν,non_medium
21575,0.68935925,0.015376927,εστηχʼ,non_medium
21576,1.1192178,-0.04637254,εριηρος,non_medium
21577,-1.112243,-0.75865865,κατενευσα,non_medium
21578,0.5282605,-0.8938497,μαχωμεθʼ,medium
21579,-0.52166885,-0.090146296,κορυσσεσθην,non_medium
21580,0.07551637,0.7090253,πισσα,non_medium
21581,0.3564639,0.957524,τοιαι,medium
21582,-1.0414219,-0.40794218,εοικʼ,non_medium
21583,-0.11525608,0.5708657,ανωγετον,non_medium
21584,-0.10086551,-0.793916,στελλοντα,non_medium
21585,2.6935751,0.38282165,οτρυνοντα,non_medium
21586,-0.40612158,-0.92218465,πελαγοντα,non_medium
21587,0.63395584,2.2870073,κρειοντα,non_medium
21588,-1.0196143,-0.14771773,βιαντα,non_medium
21589,2.5827155,0.098556325,εξοπιθε,non_medium
21590,0.8272509,0.6959285,κακους,non_medium
21591,1.0803356,0.90756506,σφους,non_medium
21592,0.04049501,-0.82341164,κλονεεσθαι,medium
21593,1.1248043,-0.9319435,ηνορεηφι,non_medium
21594,1.0275047,-0.48214215,αλαπαδνοτεροι,non_medium
21595,0.17920473,-0.113200225,αρμαθʼ,non_medium
21596,-0.086515084,0.3054925,ορεξασθω,medium
21597,0.30335262,0.7929615,τειχεʼ,non_medium
21598,1.2640605,-0.55065405,επορθεον,non_medium
21599,0.11422846,0.25739375,πολεμων,non_medium
21600,-0.24023002,-0.25690192,κουροτεροισι,non_medium
21601,-0.5798972,-0.502273,μετειναι,medium
21602,-0.12571742,-1.9443818,ερευθαλιωνα,non_medium
21603,-0.65230536,-0.43079495,κατεκταν,non_medium
21604,0.009631911,-0.6174518,κουρος,non_medium
21605,-0.85957134,0.2332219,αιχμασσουσι,non_medium
21606,-0.7575882,0.36186114,πεποιθασιν,non_medium
21607,0.16606697,-0.65994436,μενεσθηα,non_medium
21608,1.123193,-1.5685275,αθηναιοι,non_medium
21609,-0.6786482,-1.1698201,αλαπαδναι,medium
21610,-0.57151824,-0.7688112,ακουετο,medium
21611,-1.0805029,-0.5154321,συνορινομεναι,medium
21612,0.15798305,2.6930807,αρξειαν,non_medium
21613,-0.36175025,-0.53175205,κεκασμενε,medium
21614,0.112332664,0.59529746,καταπτωσσοντες,non_medium
21615,0.18525228,0.9586627,αφεστατε,non_medium
21616,0.14999138,-0.33482534,ακουαζεσθον,non_medium
21617,-0.51775473,-0.31914788,εφοπλιζωμεν,non_medium
21618,-1.0727897,0.2814064,φιλως,non_medium
21619,-0.49684826,0.478838,οροῳτε,non_medium
21620,1.4363283,0.99986386,νεικειω,non_medium
21621,1.2480823,-0.2992906,θειεν,non_medium
21622,0.010981788,-0.55345464,κολλητοισι,non_medium
21623,-0.21546447,-0.6115098,πτωσσεις,non_medium
21624,-0.16422862,1.762595,οπιπευεις,non_medium
21625,0.3790737,0.6760728,πτωσκαζεμεν,non_medium
21626,0.021628879,0.91027415,πονευμενον,medium
21627,-0.44194436,0.5393364,πολυνεικεϊ,non_medium
21628,-0.31530115,-0.5481364,εστρατοωνθʼ,non_medium
21629,-0.07971821,-0.63876444,παραισια,non_medium
21630,-0.6330129,-0.047610987,ῳχοντο,medium
21631,0.026188076,-0.6690803,ασωπον,non_medium
21632,-1.0970832,-0.18989335,βαθυσχοινον,non_medium
21633,-0.65301096,-0.74483806,τυδη,non_medium
21634,0.94523746,0.9963915,καδμεϊωνας,non_medium
21635,0.19157447,0.23135063,ετεοκληειης,non_medium
21636,-0.8350376,-0.9858423,καδμειοισιν,non_medium
21637,-0.7875887,-0.6695896,αεθλευειν,non_medium
21638,-0.5914777,0.18660831,χολωσαμενοι,medium
21639,0.2446248,0.62249017,καδμειοι,non_medium
21640,0.22129087,0.16452299,μαιων,non_medium
21641,0.4672366,-0.36778566,αιμονιδης,non_medium
21642,0.037891492,0.05673905,αυτοφονοιο,medium
21643,-1.2990223,-0.5343647,πολυφοντης,non_medium
21644,-0.9741474,-0.5589227,μαιονʼ,non_medium
21645,0.7571128,0.52560323,αιτωλιος,non_medium
21646,-0.6425673,0.42568296,αμειψατο,medium
21647,-0.36195555,0.11606814,ψευδεʼ,non_medium
21648,1.6075492,-0.38708228,παυροτερον,non_medium
21649,0.4116336,2.0635605,αγαγονθʼ,non_medium
21650,-0.27014628,-0.008127782,πειθομενοι,medium
21651,0.12200896,0.5263174,πατερας,non_medium
21652,-0.62747383,-0.17072369,ομοιῃ,non_medium
21653,-0.32141134,-0.36121172,τεττα,non_medium
21654,0.39605096,-0.72275007,δῃωθεντων,non_medium
21655,0.21210106,-0.019588199,ορνυμενου,medium
21656,0.98769176,-1.3333931,ταλασιφρονα,non_medium
21657,-0.57645065,0.26042143,πολυηχεϊ,non_medium
21658,-0.51472133,-0.5786124,επασσυτερον,non_medium
21659,0.6198574,-1.6218235,κινησαντος,non_medium
21660,0.47456026,-0.7185055,ρηγνυμενον,medium
21661,-0.60064566,-0.7780099,βρεμει,non_medium
21662,0.117768526,1.3343321,ακρας,non_medium
21663,-0.77139735,-0.4964115,κυρτον,non_medium
21664,0.3326675,-0.4113818,κορυφουται,medium
21665,-0.38253486,0.42279014,αποπτυει,non_medium
21666,0.21104977,1.4089715,αχνην,non_medium
21667,0.054540325,-0.91081995,επασσυτεραι,medium
21668,-0.37690422,-0.98426795,σημαντορας,non_medium
21669,0.45042008,2.6288087,πολυπαμονος,non_medium
21670,-0.2924978,-1.0642651,εστηκασιν,non_medium
21671,0.61480623,-1.0143908,αμελγομεναι,medium
21672,0.7909013,-0.20034789,μεμακυιαι,medium
21673,-0.24383964,-0.039478034,αλαλητος,non_medium
21674,-0.57216483,0.24477965,ομος,non_medium
21675,-1.5401136,-0.26899388,θροος,non_medium
21676,-0.21188112,-1.2691934,γηρυς,non_medium
21677,0.564873,-0.15194772,μεμικτο,medium
21678,-0.49614054,-0.3831082,εταρη,non_medium
21679,1.2415854,-1.999611,εστηριξε,non_medium
21680,0.63981724,-1.0688921,οφελλουσα,non_medium
21681,-0.38629934,0.17422478,χειμαρροι,non_medium
21682,-1.0103402,-0.045338605,μισγαγκειαν,non_medium
21683,0.43371135,-1.5286343,κρουνων,non_medium
21684,2.0873244,-0.28040498,χαραδρης,non_medium
21685,1.1335155,-0.7741252,θαλυσιαδην,non_medium
21686,1.3049552,-0.008920129,εχεπωλον,non_medium
21687,1.8668088,-1.1278768,συλησειε,non_medium
21688,1.5651566,-1.5103049,γενεθʼ,non_medium
21689,-0.107104704,-0.96002907,πλευρα,non_medium
21690,-0.33075666,-0.33063835,κυψαντι,non_medium
21691,1.7033076,0.10261134,επορουσαν,non_medium
21692,-1.2750068,1.1799557,εδνοπαλιζεν,non_medium
21693,-0.84331524,1.0193943,ανθεμιωνος,non_medium
