,x,y,token,label
16656,0.06336736,2.0046222,λαθοιατο,medium
16657,0.48106074,0.8919272,συφεοισιν,non_medium
16658,0.48130104,0.89226896,εεργνυ,non_medium
16659,0.4729471,0.87360007,νους,non_medium
16660,-1.4914382,0.39318264,εερχατο,medium
16661,-1.4912109,0.39268562,ακυλον,non_medium
16662,-1.4929502,0.3895799,κρανειης,non_medium
16663,0.059310995,-2.3100166,ωιετο,medium
16664,-0.285841,-0.93688,εξερεοντες,non_medium
16665,0.2534863,0.48675436,ηιομεν,non_medium
16666,0.67744726,0.036548376,υπεμεινα,non_medium
16667,0.08395864,-0.22472923,αιστωθησαν,non_medium
16668,-0.84446144,-0.82011515,εσκοπιαζον,non_medium
16669,-0.2567266,0.9172093,βαλομην,medium
16670,0.72619027,-0.14554569,αλυξαιμεν,non_medium
16671,-0.1585726,-0.86671406,πολυφαρμακου,medium
16672,-1.3453621,1.8688047,νεηνιῃ,non_medium
16673,-1.5049726,-0.18207726,αιδρις,non_medium
16674,-1.6088345,0.0029822697,πυκινους,non_medium
16675,1.3437604,0.13229474,μενεεις,non_medium
16676,0.7611614,0.9048464,εκλυσομαι,medium
16677,0.7614935,0.9045522,σαωσω,non_medium
16678,0.7251522,-0.14548579,αλαλκῃσιν,non_medium
16679,-0.6845764,1.4538568,βαλεει,non_medium
16680,0.8675209,-0.267704,θελξαι,non_medium
16681,1.0267276,1.8327994,επαιξαι,non_medium
16682,1.6294631,-0.73524696,υποδεισασα,non_medium
16683,1.6295794,-0.73475367,κελησεται,medium
16684,1.1172618,-0.12172217,απανηνασθαι,medium
16685,0.16460712,-0.80683964,κομισσῃ,non_medium
16686,0.666813,1.2470187,κελεσθαι,medium
16687,1.2264503,0.56482667,απογυμνωθεντα,non_medium
16688,0.840149,1.4069419,φυσιν,non_medium
16689,0.8398344,1.4068614,εδειξε,non_medium
16690,-1.5323963,0.39325586,ριζῃ,non_medium
16691,-1.5324569,0.3933754,γαλακτι,non_medium
16692,1.2105846,-1.0613728,ορυσσειν,non_medium
16693,0.0034502272,-1.0739844,υληεσσαν,non_medium
16694,1.3904978,1.5720882,εβοησα,non_medium
16695,-0.69622,1.4545773,δεπαι,non_medium
16696,-0.69673496,1.4545896,πιοιμι,non_medium
16697,0.6967424,0.5290407,συφεονδε,non_medium
16698,1.0264263,1.831366,επηιξα,non_medium
16699,1.5287976,-0.10818347,πιων,non_medium
16700,1.5286006,-0.10779042,εθελχθης,non_medium
16701,1.4252379,0.1784853,ανετλη,non_medium
16702,1.4271904,0.1782941,πιῃ,non_medium
16703,0.91161066,0.75142044,ακηλητος,non_medium
16704,1.3342426,0.69932765,πολυτροπος,non_medium
16705,1.3342268,0.6987567,φασκεν,non_medium
16706,0.9753697,1.752969,θεο,non_medium
16707,0.9689361,1.7499642,επιβειομεν,non_medium
16708,0.9659088,1.7489771,μιγεντε,non_medium
16709,0.9645012,1.7483604,πεποιθομεν,non_medium
16710,-0.18871906,0.27899683,απωμνυεν,non_medium
16711,-0.9048102,-0.61731845,κρηνεων,non_medium
16712,-0.90545595,-0.6167046,αλσεων,non_medium
16713,-0.9064239,-0.6161746,ιερων,non_medium
16714,-1.1914368,0.10708537,εβαλλε,non_medium
16715,-1.1912808,0.10713942,πορφυρεα,non_medium
16716,-1.1912977,0.10707394,λιθʼ,non_medium
16717,-1.1912731,0.10651719,υπεβαλλεν,non_medium
16718,-1.6046026,0.24639419,κανεια,non_medium
16719,-0.8260151,1.2693189,τριτη,non_medium
16720,-0.836507,1.2647753,αργυρεῳ,non_medium
16721,-0.64220595,-0.096957915,τεταρτη,non_medium
16722,-0.64183515,-0.09767944,τριποδι,non_medium
16723,-0.5842058,1.0305088,εσασα,non_medium
16724,-0.5842282,1.0299809,λοʼ,non_medium
16725,-0.58425117,1.028284,θυμηρες,non_medium
16726,-0.5841251,1.0279615,κερασασα,non_medium
16727,0.87693435,0.6544723,αλλοφρονεων,non_medium
16728,0.07334275,2.006015,ιαλλοντα,non_medium
16729,1.0329354,1.3000568,εζεαι,non_medium
16730,1.0336721,1.2997187,αναυδῳ,non_medium
16731,1.0372735,1.2964449,απτεαι,non_medium
16732,0.9813814,0.27066308,απωμοσα,non_medium
16733,0.19994895,0.5503737,πασσασθαι,medium
16734,0.20119439,0.55397165,λυσασθʼ,medium
16735,-0.1888945,0.91581243,ανεῳξε,non_medium
16736,-0.18813564,0.916059,συφειου,medium
16737,-0.1857456,0.9160236,σιαλοισιν,non_medium
16738,-0.18583661,0.91586673,εοικοτας,non_medium
16739,-0.18572989,0.91532457,εννεωροισιν,non_medium
16740,-0.19097023,-0.80529976,προσαλειφεν,non_medium
16741,0.047958296,1.4762087,ερρεον,non_medium
16742,0.04853646,1.4763124,εφυσε,non_medium
16743,0.04896177,1.4760183,ουλομενον,medium
16744,-0.4916551,-0.3912528,καλλιονες,non_medium
16745,-1.0091109,0.28474945,εγνωσαν,non_medium
16746,-1.1692923,-0.29976782,ιμεροεις,non_medium
16747,-1.1691564,-0.2994661,υπεδυ,non_medium
16748,-0.9824718,-0.94022644,ερυσσατε,non_medium
16749,-0.9825396,-0.94161063,πελασσατε,non_medium
16750,-0.11417562,0.4679645,ολοφυρομενους,medium
16751,-0.11460053,0.46623,χεοντας,non_medium
16752,-0.9440365,-0.23643774,ποριες,non_medium
16753,-0.9463767,-0.2383089,ελθουσας,non_medium
16754,-1.9882507,-0.0026854498,σκαιρουσιν,non_medium
16755,-1.5506094,-1.3568311,ισχουσʼ,non_medium
16756,-1.5502098,-1.3567129,μυκωμεναι,medium
16757,-1.5503595,-1.3568735,αμφιθεουσι,non_medium
16758,-2.053403,-1.1144933,μητερας,non_medium
16759,0.62621325,0.26978338,εχαρημεν,non_medium
16760,-0.9823042,-0.9417843,πελασσομεν,non_medium
16761,0.8727064,-0.692037,οτρυνεσθε,medium
16762,0.8706883,-0.6985943,ιδηθʼ,non_medium
16763,0.6077513,0.1711797,ερυκανε,non_medium
16764,-1.1049367,-0.18353555,ποσʼ,non_medium
16765,-1.1048117,-0.184239,ιμειρετε,non_medium
16766,0.9580867,0.6336601,λυκους,non_medium
16767,0.9578288,0.6385767,λεοντας,non_medium
16768,0.95736057,0.64989156,φυλασσοιμεν,non_medium
16769,0.95642346,0.66764224,ερξʼ,non_medium
16770,0.954049,0.6860173,θρασυς,non_medium
16771,1.0235888,1.8654056,αποπληξας,non_medium
16772,1.0291636,1.8697743,πηῳ,non_medium
16773,-0.93087053,0.93273234,φαμενοι,medium
16774,0.9409339,0.25787675,ορνυτε,non_medium
16775,-0.3589803,0.2132646,παθετʼ,non_medium
16776,1.1443956,-1.3202827,λαβητε,non_medium
16777,1.144833,-1.31966,ελειπετε,non_medium
16778,1.7014279,1.3414336,ασκελεες,non_medium
16779,1.701489,1.3416758,αθυμοι,non_medium
16780,1.7013061,1.3417497,χαλεπης,non_medium
16781,1.7012302,1.3419086,μεμνημενοι,medium
16782,0.8208628,0.543084,ευφροσυνῃ,non_medium
16783,-0.29610166,-2.2853658,ετραπον,non_medium
16784,-0.29050913,-2.2850287,τελεσθη,non_medium
16785,-0.28926206,-2.2848914,εκκαλεσαντες,non_medium
16786,1.38967,1.571829,ελλιτανευσα,non_medium
16787,1.4698929,-0.627198,τελεσον,non_medium
16788,1.4697535,-0.62718666,πεμψεμεναι,medium
16789,0.8164105,0.8069103,εσσυται,medium
16790,1.0117856,0.96150136,αεκοντες,non_medium
16791,0.3202808,-2.145014,τεθνηωτι,non_medium
16792,0.32015395,-2.1453717,σκιαι,non_medium
16793,0.32017285,-2.1454072,αισσουσιν,non_medium
16794,0.7980409,-0.42041233,εκορεσθην,non_medium
16795,-0.443274,0.8797574,ηγεμονευσει,non_medium
16796,-1.0008769,-0.85496205,μελεσθω,medium
16797,-0.6325649,0.3473614,περησῃς,non_medium
16798,-1.4387573,-1.3199087,ωλεσικαρποι,non_medium
16799,-1.4392014,-1.3172455,κελσαι,medium
16800,-1.439321,-1.3162088,βαθυδινῃ,non_medium
16801,1.4207803,-1.7406478,αχεροντα,non_medium
16802,1.4214101,-1.740791,πυριφλεγεθων,non_medium
16803,1.4215205,-1.7407609,ρεουσιν,non_medium
16804,1.421893,-1.7407247,κωκυτος,non_medium
16805,-0.43476772,-0.55874246,ξυνεσις,non_medium
16806,1.146076,-1.8338392,χριμφθεις,non_medium
16807,1.1464978,-1.832883,ορυξαι,non_medium
16808,-1.1666026,-0.8899448,χεισθαι,medium
16809,-0.99735063,1.6189128,παλυνειν,non_medium
16810,-1.6687329,-0.01651959,γουνουσθαι,medium
16811,-0.88060266,-0.74057937,υμετεροισιν,non_medium
16812,1.1671835,-1.7409185,ευχῃσι,non_medium
16813,1.1669863,-1.7404305,λισῃ,non_medium
16814,-0.62292874,-0.71747506,στρεψας,non_medium
16815,1.2262062,-1.6102275,εποτρυναι,non_medium
16816,1.2262907,-1.6100034,ανωξαι,non_medium
16817,1.2267045,-1.6089541,κατακειτʼ,non_medium
16818,1.2323493,-1.572929,αιδῃ,non_medium
16819,1.5041748,1.0605869,ευδοντες,non_medium
16820,1.5034381,1.060654,αωτειτε,non_medium
16821,-0.19929129,0.55278236,ελπηνωρ,non_medium
16822,0.67013854,0.46372756,αρηρως,non_medium
16823,0.86812234,-0.71170783,ιμειρων,non_medium
16824,-0.7967549,-1.3494309,κινυμενων,medium
16825,-0.7968395,-1.348295,εκλαθετο,medium
16826,-0.5850448,0.052633397,κατηλθεν,non_medium
16827,0.48320654,-0.355903,φασθε,medium
16828,-0.44321454,0.87831134,τεκμηρατο,medium
16829,-0.55305004,0.054755934,γοων,non_medium
16830,-0.55550617,0.054743044,τιλλοντο,medium
16831,-0.85216355,-0.7650582,παρεξελθουσα,non_medium
16832,-0.078547075,1.8112099,ιδοιτʼ,non_medium
16833,-0.5504224,0.36730674,εβησαμεν,non_medium
16834,-1.0230799,-0.78125966,πανημεριης,non_medium
16835,-1.022962,-0.7809269,τεταθʼ,non_medium
16836,-1.0230181,-0.78109777,ποντοπορουσης,non_medium
16837,-0.9832768,-1.0876104,κιμμεριων,non_medium
16838,-0.24687651,0.278626,καταδερκεται,medium
16839,-0.24743222,0.27693385,στειχῃσι,non_medium
16840,0.0040763146,0.010461048,προτραπηται,medium
16841,0.003939073,0.010835652,τεταται,medium
16842,-1.0037423,0.038193166,φρασε,non_medium
16843,0.14933221,0.7202314,ιερηια,non_medium
16844,1.1463035,-1.8330748,ορυξʼ,non_medium
16845,-1.1668972,-0.88995993,χεομην,medium
16846,-1.6687435,-0.016438557,γουνουμην,medium
16847,1.1681372,-1.749647,ευχωλῃσι,non_medium
16848,1.1682199,-1.750695,λιτῃσι,non_medium
16849,1.1678076,-1.7589736,απεδειροτομησα,non_medium
16850,-1.5317297,1.5946996,πολυτλητοι,non_medium
16851,-1.5311708,1.5934684,αταλαι,non_medium
16852,-1.531138,1.5935851,νεοπενθεα,non_medium
16853,-1.8019701,0.19663014,αρηιφατοι,non_medium
16854,-1.802035,0.19667359,βεβροτωμενα,medium
16855,1.2269096,-1.6063672,κατεκειτʼ,non_medium
16856,1.2324175,-1.572856,αϊδῃ,non_medium
16857,-0.052264664,-1.3259271,ελπηνορος,non_medium
16858,0.25747234,0.056880724,ετεθαπτο,medium
16859,-0.90840983,-0.19527777,ελπηνορ,non_medium
16860,-0.9062885,-0.1973014,εφθης,non_medium
16861,1.0173396,0.9687515,ασε,non_medium
16862,-0.5857047,0.0526455,κατηλθε,non_medium
16863,0.012696171,-1.0915837,σχησεις,non_medium
16864,1.6152982,0.7631355,καταλειπειν,non_medium
16865,1.6151997,0.76335484,νοσφισθεις,non_medium
16866,1.6134747,0.7654004,κακκηαι,non_medium
16867,-0.38513118,1.1374413,δυστηνοιο,medium
16868,0.10092697,-0.2816375,αντικλεια,non_medium
16869,0.23051451,2.1400762,αποχαζεο,non_medium
16870,0.23055996,2.1401377,απισχε,non_medium
16871,0.2307677,2.1403406,πιω,non_medium
16872,-0.25596857,0.9205019,κουλεῳ,non_medium
16873,-0.25594807,0.92048633,εγκατεπηξʼ,non_medium
16874,0.26055112,0.48685756,διζηαι,non_medium
16875,0.3268896,0.79323983,λησειν,non_medium
16876,0.77477604,-2.0608678,πελασῃς,non_medium
16877,0.7749521,-2.0608914,θρινακιῃ,non_medium
16878,0.7751867,-2.0608578,προφυγων,non_medium
16879,0.7756092,-2.06028,βοσκομενας,medium
16880,0.77561045,-2.060084,ευρητε,non_medium
16881,1.4611107,-0.38646546,συμβλημενος,medium
16882,1.020366,0.6943297,γηραι,non_medium
16883,1.3821238,-0.2889354,τειρεσιη,non_medium
16884,-0.22836894,0.38701513,ακεουσʼ,non_medium
16885,-0.052504476,1.0120596,προτιμυθησασθαι,medium
16886,1.0922107,0.6323274,αναγνοιη,non_medium
16887,0.88215613,0.35258245,εᾳς,non_medium
16888,0.25794965,0.64573133,επιφθονεῃς,non_medium
16889,0.2042796,1.3980972,θεσφατʼ,non_medium
16890,0.2048199,1.3980407,ελεξεν,non_medium
16891,0.6424897,0.2852905,ειδες,non_medium
16892,-0.32172576,-0.48543274,χρησομενον,medium
16893,-0.47130907,0.1719251,δολιχη,non_medium
16894,-0.6305129,1.8789203,οιζυραι,non_medium
16895,-0.4809303,1.6986091,τεμενεα,medium
16896,-0.47936764,1.6976203,νεμεται,medium
16897,-0.48561987,1.6987127,δικασπολον,non_medium
16898,-0.48500493,1.6996794,αλεγυνειν,non_medium
16899,1.8545704,0.32085598,κατερχεται,medium
16900,0.280444,-1.6305007,οπωρη,non_medium
16901,0.27383915,-1.626834,κεκλιμενων,medium
16902,0.2740158,-1.6269441,χθαμαλαι,non_medium
16903,0.56049854,0.4471828,ολομην,medium
16904,1.6287234,0.06661932,ευσκοπος,non_medium
16905,-0.088785045,-1.4565594,τηκεδονι,non_medium
16906,0.2604528,0.48661235,αγανοφροσυνη,non_medium
16907,1.0564574,0.19822606,εφωρμηθην,non_medium
16908,-0.38926873,0.31705937,σκιῃ,non_medium
16909,0.8490727,1.2749052,γενεσκετο,medium
16910,1.4687506,-0.53773457,μιμνεις,non_medium
16911,0.563383,0.67246664,απαφισκει,non_medium
16912,0.5665243,0.6684179,θανῃσιν,non_medium
16913,-0.82282275,0.34979773,ινες,non_medium
16914,0.084759645,0.38614917,αποπταμενη,medium
16915,0.084688485,0.3859655,πεποτηται,medium
16916,0.82166857,1.2002823,ισθʼ,medium
16917,0.8216169,1.2000594,τεῃ,non_medium
16918,0.87105215,-1.3947785,αμειβομεθʼ,medium
16919,0.31309482,-0.9732312,ερεοιμι,non_medium
16920,-0.59270465,0.19497207,προμνηστιναι,non_medium
16921,-0.592787,0.19516312,επηισαν,non_medium
16922,-0.591923,0.19410256,εξαγορευεν,non_medium
16923,0.975469,1.5731686,σαλμωνηος,non_medium
16924,0.97681993,1.5717611,κρηθηος,non_medium
16925,0.976174,1.5711138,αιολιδαο,non_medium
16926,-0.64373213,-1.0990615,ηρασσατʼ,non_medium
16927,-1.423256,1.3442607,περισταθη,non_medium
16928,-1.4235054,1.3444728,ουρεϊ,non_medium
16929,-1.4241425,1.3446163,κυρτωθεν,non_medium
16930,-1.4244933,1.3445951,κρυψεν,non_medium
16931,-1.1630712,0.34879202,παρθενιην,non_medium
16932,-0.3881447,0.25489476,φιλοτησια,non_medium
16933,-0.8699075,1.9527385,περιπλομενου,medium
16934,-0.8697905,1.952587,ενιαυτου,medium
16935,-0.8698354,1.9528755,τεξεις,non_medium
16936,-0.86981124,1.9530051,αποφωλιοι,non_medium
16937,1.1558226,0.4068755,ατιταλλεμεναι,medium
16938,-0.38545653,0.08261321,ονομηνῃς,non_medium
16939,0.5580417,-1.4720047,πελιην,non_medium
16940,-1.0700209,0.19193052,πελιης,non_medium
16941,-1.0706949,0.19162789,ιαωλκῳ,non_medium
16942,-1.0712267,0.19144623,πολυρρηνος,non_medium
16943,0.6772424,-2.1178,ετερους,non_medium
16944,0.6771358,-2.1179552,κρηθηι,non_medium
16945,0.6770971,-2.11799,αισονα,non_medium
16946,0.6770095,-2.1180925,φερητʼ,non_medium
16947,0.6769207,-2.118138,αμυθαονα,non_medium
16948,0.6322676,-0.10978787,αντιοπην,non_medium
16949,0.63216084,-0.10961625,ασωποιο,medium
16950,-0.9003164,0.5713388,ιαυσαι,medium
16951,-0.25455943,-1.8269973,αμφιονα,non_medium
16952,-0.25466758,-1.827019,ζηθον,non_medium
16953,-0.25689286,-1.8275299,εκτισαν,non_medium
16954,-0.2577164,-1.8262726,πυργωσαν,non_medium
16955,-0.25937778,-1.8232441,απυργωτον,non_medium
16956,0.6330792,-0.11166616,αλκμηνην,non_medium
16957,0.6464418,-1.2830039,αγκοινῃσι,non_medium
16958,0.9148378,-1.9679439,μεγαρην,non_medium
16959,-1.4822927,-0.7291536,επικαστην,non_medium
16960,-1.4809151,-0.7282262,αιδρειῃσι,non_medium
16961,-1.4807599,-0.7281556,γημαμενη,medium
16962,0.44399115,0.3727214,αναπυστα,non_medium
16963,1.0973268,-1.0420609,πολυηρατῳ,non_medium
16964,1.098486,-1.041766,ολοας,non_medium
16965,-0.19505404,-0.6053282,βροχον,non_medium
16966,-0.19675156,-0.60514116,μελαθρου,medium
16967,-0.0998182,1.7585111,χλωριν,non_medium
16968,-1.0870495,0.19667828,αμφιονος,non_medium
16969,-1.0862086,0.19660798,ιασιδαο,non_medium
16970,-1.084015,0.19604583,μινυειῳ,non_medium
16971,0.3211423,-1.4922676,περικλυμενον,medium
16972,0.320961,-1.4924363,αγερωχον,non_medium
16973,0.3454991,-0.45705605,πηρω,non_medium
16974,0.3455579,-0.45719397,περικτιται,medium
16975,-1.3917217,-0.5416642,εδιδου,medium
16976,0.6205863,-0.2493868,ιφικληειης,non_medium
16977,0.62040925,-0.24940012,αργαλεας,non_medium
16978,0.06126512,-1.0451945,αργαλεοι,non_medium
16979,-0.21776122,-0.99335116,ιφικληειη,non_medium
16980,1.5633624,-1.3583283,ληδην,non_medium
16981,1.5575,-1.3647441,τυνδαρεῳ,non_medium
16982,1.5555987,-1.3668224,κρατεροφρονε,non_medium
16983,1.5317506,-1.3912266,κατεχει,non_medium
16984,-0.2118463,-0.23283778,ζωουσʼ,non_medium
16985,-0.21198604,-0.23252442,ετερημεροι,non_medium
16986,-0.21016534,-0.2341514,τεθνασιν,non_medium
16987,0.6467807,-0.31105584,λελογχασιν,non_medium
16988,1.5985476,-0.43192744,ιφιμεδειαν,non_medium
16989,1.5988747,-0.43222517,φασκε,non_medium
16990,0.6689095,-1.666912,μινυνθαδιω,non_medium
16991,0.6692644,-1.6671568,εγενεσθην,non_medium
16992,0.6719018,-1.6703446,τηλεκλειτον,non_medium
16993,0.67222893,-1.6708463,εφιαλτην,non_medium
16994,0.67259556,-1.671934,μηκιστους,non_medium
16995,0.29821885,0.13117509,εννεωροι,non_medium
16996,0.2933893,0.13178231,εννεαπηχεες,non_medium
16997,0.27650478,0.13474989,εννεοργυιοι,non_medium
16998,1.8699182,-1.0051018,απειλητην,non_medium
16999,1.8700497,-1.0048265,φυλοπιδα,non_medium
17000,1.8699712,-1.0047987,στησειν,non_medium
17001,1.8696709,-1.0049335,πολυαικος,non_medium
17002,-1.2179308,-1.1145746,οσσῃ,non_medium
17003,0.72281194,0.08850732,εξετελεσσαν,non_medium
17004,0.5817893,-1.4559388,ολεσεν,non_medium
17005,0.5817582,-1.4559482,ηυκομος,non_medium
17006,1.7803558,-0.95265615,κροταφοισιν,non_medium
17007,1.7818078,-0.9535868,ιουλους,non_medium
17008,1.7840067,-0.9550467,πυκασαι,medium
17009,1.7845914,-0.9554052,γενυς,non_medium
17010,1.7852432,-0.95582694,ευανθει,non_medium
17011,1.7846903,-0.95541745,λαχνῃ,non_medium
17012,-1.6281304,-0.760438,φαιδρην,non_medium
17013,-1.6279905,-0.76043797,προκριν,non_medium
17014,-1.6286749,-0.7599229,αριαδνην,non_medium
17015,-1.639859,-0.7518004,θησευς,non_medium
17016,0.85650504,-0.9223452,διονυσου,medium
17017,0.8562027,-0.92248523,μαρτυριῃσιν,non_medium
17018,-1.2766823,0.8958793,μαιραν,non_medium
17019,-1.2766213,0.8960048,κλυμενην,medium
17020,-1.2766968,0.8959819,εριφυλην,non_medium
17021,-1.2768017,0.89588356,τιμηεντα,non_medium
17022,0.5754503,-0.38885215,αποπεμπετε,non_medium
17023,0.57570225,-0.38909504,χρηιζοντι,non_medium
17024,0.5756831,-0.38922557,κολουετε,non_medium
17025,0.87591803,0.84376085,τλητω,non_medium
17026,0.8855389,0.8651094,επιμειναι,non_medium
17027,0.88743365,0.8747923,τελεσω,non_medium
17028,0.81083214,-0.45532334,ανωγοιτʼ,non_medium
17029,0.8102037,-0.45363447,οτρυνοιτε,non_medium
17030,0.8098661,-0.45331374,διδοιτε,non_medium
17031,0.9008652,0.69308305,πλειοτερῃ,non_medium
17032,1.5105041,-0.8350428,αιδοιοτερος,non_medium
17033,0.742322,1.4693106,ηπεροπηα,non_medium
17034,0.74218017,1.4692974,επικλοπον,non_medium
17035,-1.0613878,-0.5248703,πολυσπερεας,non_medium
17036,-1.0611459,-0.52485335,αρτυνοντας,non_medium
17037,0.3745409,0.054214627,μορφη,non_medium
17038,1.3945462,-0.46242902,αντιθεων,non_medium
17039,-0.74791104,1.1379665,μακρη,non_medium
17040,0.6616795,-0.9944736,ανασχοιμην,medium
17041,1.5429313,0.3535864,οικτροτερʼ,non_medium
17042,-0.709066,1.5826988,υπεξεφυγον,non_medium
17043,0.2559747,0.13994257,απεσκεδασʼ,non_medium
17044,1.6928489,1.217974,πιτνας,non_medium
17045,1.6921245,1.2195823,ορεξασθαι,medium
17046,1.5719273,-0.017942091,κικυς,non_medium
17047,-0.8336715,1.4201709,περιταμνομενον,medium
17048,0.035419073,-0.14378749,μαχεουμενον,medium
17049,0.029459251,1.6509227,τευξας,non_medium
17050,0.02183244,-0.23939402,ουλομενῃ,medium
17051,-0.40685797,0.47579655,ερανῳ,non_medium
17052,-0.40716955,0.47608733,ειλαπινῃ,non_medium
17053,-0.40711993,0.47627237,τεθαλυιῃ,non_medium
17054,-0.14834075,1.8326737,ολοφυραο,non_medium
17055,-0.593261,1.9857002,πληθουσας,non_medium
17056,-0.30115137,0.41703564,οικτροτατην,non_medium
17057,-0.3015822,0.4177766,κασσανδρης,non_medium
17058,0.14053074,-0.45547655,αειρων,non_medium
17059,0.1402903,-0.455444,αποθνησκων,non_medium
17060,1.6197093,-0.6444864,κυνωπις,non_medium
17061,-0.7454878,-1.6052226,ερεισαι,medium
17062,1.0116048,1.4040719,αινοτερον,non_medium
17063,1.0153337,1.4002248,βαληται,medium
17064,0.5948209,-0.61109847,τευξασα,non_medium
17065,-0.031524282,1.6889542,παιδεσσιν,non_medium
17066,2.216931,0.5457729,εσσομενῃσιν,non_medium
17067,0.87386936,1.558498,γυναικειας,non_medium
17068,1.0750382,-0.28320214,τῳ,non_medium
17069,0.81861264,-0.4509095,πιφαυσκεμεν,non_medium
17070,0.81799316,-0.45160854,κεκρυμμενον,medium
17071,1.6387807,0.73337936,ερχομενοι,medium
17072,0.21053961,1.0535744,αριθμῳ,non_medium
17073,1.4985319,-0.06392648,προσπτυξεται,medium
17074,0.49320006,-0.35351947,κατισχεμεναι,medium
17075,-1.0754644,0.19144511,σπαρτῃ,non_medium
17076,0.8612367,0.7851848,μησεαι,non_medium
17077,-0.9905625,-1.0615579,αφραδεες,non_medium
17078,0.70008403,-0.263954,ακαχιζευ,non_medium
17079,1.076422,1.4399018,επαρουρος,non_medium
17080,0.6269736,1.4732506,ακληρῳ,non_medium
17081,0.6270559,1.4735098,καταφθιμενοισιν,non_medium
17082,1.399747,-0.45408967,πεπυσσαι,medium
17083,0.42882574,0.71293724,ατιμαζουσιν,non_medium
17084,0.42110205,0.3572752,επαρωγος,non_medium
17085,0.2574222,0.031105507,ελθοιμι,non_medium
17086,0.25727445,0.031570744,πατερος,non_medium
17087,0.8946763,1.6396087,στυξαιμι,non_medium
17088,0.8966426,1.6386119,βιοωνται,medium
17089,0.8963876,1.6387588,εεργουσιν,non_medium
17090,1.8600101,0.49586338,πεπυσμαι,medium
17091,1.8603687,0.49586374,νεοπτολεμοιο,medium
17092,0.1271998,1.7029952,σκυρου,medium
17093,-0.5223406,-0.35166547,φραζοιμεθα,medium
17094,-0.5229861,-0.35135645,εβαζε,non_medium
17095,-0.40897676,0.8513867,νικασκομεν,non_medium
17096,0.4730997,-0.48749468,μαρναιμεθα,medium
17097,0.5777447,-1.24995,τηλεφιδην,non_medium
17098,0.5777183,-1.2499748,κατενηρατο,medium
17099,-0.73900294,-0.6127409,κητειοι,non_medium
17100,1.373769,-0.46672863,μεμνονα,non_medium
17101,-0.3528278,-0.82927984,κατεβαινομεν,non_medium
17102,-0.35293078,-0.82918584,καμʼ,non_medium
17103,-1.5639375,-0.8199032,τεταλτο,medium
17104,-0.18083729,-0.6632286,ωμοργνυντο,medium
17105,-0.18089662,-0.66321194,τρεμον,non_medium
17106,-0.07480688,-0.4405844,ωχρησαντα,non_medium
17107,-0.07491963,-0.44061798,ομορξαμενον,medium
17108,0.009065006,-0.3225304,ικετευεν,non_medium
17109,0.009407143,-0.32269955,εξεμεναι,medium
17110,0.006679391,-0.32104054,κωπην,non_medium
17111,0.006189156,-0.32052043,χαλκοβαρες,non_medium
17112,-1.050238,-0.08277941,ουτασμενος,medium
17113,0.6889883,-1.2162954,βιβασα,non_medium
17114,-0.9362903,-0.013687123,αχνυμεναι,medium
17115,0.8150365,-1.3761694,αφεστηκει,non_medium
17116,0.8150021,-1.3761863,κεχολωμενη,medium
17117,0.8152758,-1.3769553,νικησα,non_medium
17118,0.81530136,-1.3769137,δικαζομενος,medium
17119,0.45733717,0.2769247,δικασαν,non_medium
17120,-1.5307595,1.0950627,νικαν,non_medium
17121,-1.5310078,1.0950195,τοιῳδʼ,non_medium
17122,-0.0359512,-0.09466408,κατεσχεν,non_medium
17123,0.44565648,0.3802745,παι,non_medium
17124,0.4466467,0.37933272,λησεσθαι,medium
17125,0.44650993,0.37775546,τευχεων,non_medium
17126,0.4293936,0.36461288,απωλεο,non_medium
17127,-1.053053,1.5059346,αχνυμεθα,medium
17128,-1.053071,1.5058517,φθιμενοιο,medium
17129,0.37761676,-1.6037805,θεμιστευοντα,non_medium
17130,0.18990344,1.3096466,ειλευντα,non_medium
17131,-1.3780402,-0.24008133,ααγες,non_medium
17132,-0.70266867,1.9766495,γυπε,non_medium
17133,-0.70383286,1.9790118,παρημενω,medium
17134,-0.70587194,1.9807231,δερτρον,non_medium
17135,-0.7054842,1.9814935,δυνοντες,non_medium
17136,-0.7056705,1.9815433,απαμυνετο,medium
17137,-0.3541765,-0.4045498,ελκησε,non_medium
17138,-0.35422313,-0.40286562,πυθωδʼ,non_medium
17139,-0.3543607,-0.40037942,καλλιχορου,medium
17140,0.77586246,-0.99983835,τανταλον,non_medium
17141,0.77337855,-0.9991479,εστεωτʼ,non_medium
17142,-1.9887156,0.64407164,προσεπλαζε,non_medium
17143,0.77759534,-0.99922204,γενειῳ,non_medium
17144,-0.37586373,-0.6824951,διψαων,non_medium
17145,-0.61596054,0.42480105,κυψειʼ,non_medium
17146,-0.61567473,0.4253458,τοσσαχʼ,non_medium
17147,-0.61808157,0.42481855,απολεσκετʼ,non_medium
17148,-0.6187083,0.42455342,αναβροχεν,non_medium
17149,-1.5796602,-0.16260366,καταζηνασκε,non_medium
17150,-1.8597556,0.92876667,υψιπετηλα,non_medium
17151,-0.3498477,0.52406913,ιθυσειʼ,non_medium
17152,-0.34993538,0.5231337,μασασθαι,medium
17153,0.7758745,-0.9996992,σισυφον,non_medium
17154,0.7758905,-0.9999545,βασταζοντα,non_medium
17155,-0.87805897,-0.7033814,σκηριπτομενος,medium
