,x,y,token,label
13277,1.4702306,-0.31515363,μαρναθʼ,non_verb
13278,1.4699494,-0.31526178,υποσχεσιῃσι,active
13279,-1.2072349,0.025827823,φορεεσκε,non_verb
13280,-1.2079382,0.025877075,μεσῃ,non_verb
13281,1.0664322,0.9969836,Οθρυονευ,non_verb
13282,1.0638933,1.0091631,αινιζομʼ,non_verb
13283,1.0613204,1.0233526,τελευτησεις,active
13284,1.0595695,1.0312735,υπεστης,non_verb
13285,1.060756,1.0245794,Δαρδανιδῃ,non_verb
13286,-1.176512,0.124512084,τελεσαιμεν,active
13287,-1.1942008,0.15358002,δοιμεν,active
13288,-0.11777388,1.6301824,οπυιεμεν,active
13289,0.56207454,-0.049175296,αμμιν,non_verb
13290,-0.2938892,-0.101102814,εκπερσῃς,non_verb
13291,2.0320764,-0.84135735,συνωμεθα,medium
13292,2.0329213,-0.8420951,γαμῳ,non_verb
13293,2.0320406,-0.8413986,εεδνωται,medium
13294,-1.3784603,0.18338656,επαμυντωρ,non_verb
13295,-0.1522585,-1.4741917,πνειοντε,active
13296,-1.2764525,0.69150317,βαλειν,non_verb
13297,-1.7549793,0.53085345,λαιμον,active
13298,1.0087546,-1.7198792,ηριπεν,non_verb
13299,1.00949,-1.7221092,αχερωϊς,non_verb
13300,1.0085295,-1.7238866,πιτυς,non_verb
13301,1.0094726,-1.7235849,βλωθρη,non_verb
13302,-0.5215848,-0.74882275,πελεκεσσι,active
13303,1.0104159,-1.7315031,νεηκεσι,active
13304,-0.9362166,0.42271325,τανυσθεις,active
13305,-0.9383488,0.42209166,βεβρυχως,non_verb
13306,-0.938008,0.4220595,κονιος,non_verb
13307,-0.93780375,0.42185557,δεδραγμενος,medium
13308,-0.93746567,0.4215873,αιματοεσσης,non_verb
13309,0.18025416,-1.3506505,πληγη,non_verb
13310,0.17778358,-1.3490701,ετολμησεν,non_verb
13311,0.13363214,-0.7186677,μενεχαρμης,non_verb
13312,-0.6505189,-1.6062766,περονησε,non_verb
13313,-1.3129814,-0.8303573,Ασιου,medium
13314,-1.1549572,-0.95295787,κρυφθη,non_verb
13315,-1.1541058,-0.9502294,εϊσῃ,non_verb
13316,-1.1532177,-0.9484735,δινωτην,non_verb
13317,-1.1531209,-0.947426,κανονεσσʼ,non_verb
13318,-0.54756695,-1.6661334,εαλη,non_verb
13319,-0.5492667,-1.6701194,υπερπτατο,medium
13320,-0.5484267,-1.667441,καρφαλεον,active
13321,-0.54931605,-1.6676948,επιθρεξαντος,non_verb
13322,-0.5518133,-1.4471326,βαρειης,non_verb
13323,1.1456885,-1.1251608,ελυσε,non_verb
13324,-0.057293937,0.8543383,εκπαγλον,active
13325,-0.9311605,-0.39894736,ατιτος,non_verb
13326,2.0451427,-0.005294749,γηθησειν,non_verb
13327,2.0452533,-0.0052859043,ωπασα,non_verb
13328,2.0449908,-0.004755695,πομπον,active
13329,-0.9362468,-0.40498957,Αντιλοχῳ,non_verb
13330,-0.36227763,0.8409375,ορινεν,non_verb
13331,-0.9145317,-0.35341236,αμελησεν,non_verb
13332,0.296771,-0.96442264,ερεβεννῃ,non_verb
13333,0.29747835,-0.9641056,δουπησαι,medium
13334,-0.9872939,0.24174374,Αλκαθοον,active
13335,-0.9703511,0.24409956,ωπυιε,non_verb
13336,0.23881795,0.0017604224,Ιπποδαμειαν,non_verb
13337,0.4333903,-0.5089678,εργοισιν,non_verb
13338,-1.263323,0.8210816,γημεν,active
13339,0.33345583,-1.6916254,Ιδομενηϊ,medium
13340,0.33557618,-1.6966558,θελξας,non_verb
13341,0.3347632,-1.6980793,φαεινα,non_verb
13342,0.77476925,-0.9560107,δυνατʼ,non_verb
13343,0.1702519,-0.837537,αλεασθαι,medium
13344,-0.37321207,-2.1180487,στηλην,non_verb
13345,-0.37585256,-2.1128042,δενδρεον,active
13346,-0.3757193,-2.1131628,υψιπετηλον,active
13347,-0.37565407,-2.113227,εσταοτα,non_verb
13348,-0.716537,-1.1709611,ηρκει,active
13349,0.09205318,-1.2074095,ερεικομενος,medium
13350,0.26372567,-0.31556085,κραδιῃ,non_verb
13351,-0.50478715,-1.7148423,επεπηγει,active
13352,-0.5051177,-1.7141176,ασπαιρουσα,non_verb
13353,-0.50568724,-1.7146723,ουριαχον,active
13354,-0.50544995,-1.7129713,πελεμιζεν,non_verb
13355,-0.050205294,0.8603421,Δηϊφοβʼ,non_verb
13356,-0.047490053,0.86268723,εϊσκομεν,active
13357,-0.04153481,0.8653931,αξιον,active
13358,0.5878347,1.1563262,πεφασθαι,medium
13359,0.4793147,1.1026185,ιστασʼ,non_verb
13360,0.6895344,0.9811301,γονος,non_verb
13361,0.07274804,1.1836691,ικανω,active
13362,0.10364055,1.1906507,Μινωα,non_verb
13363,0.11535302,1.1945946,Κρητῃ,non_verb
13364,0.1018089,1.1898484,επιουρον,active
13365,-0.71349156,0.8780114,Μινως,non_verb
13366,-0.3269293,-1.5381408,Δευκαλιωνα,non_verb
13367,-0.72531766,0.8834313,Δευκαλιων,non_verb
13368,-1.3386889,0.59688836,πολεσσʼ,non_verb
13369,-1.4381974,-1.5914444,εταρισσαιτο,medium
13370,-1.4409356,-1.5920615,πειρησαιτο,medium
13371,0.2003376,-0.62501216,φρονεοντι,active
13372,0.2008023,-0.62432206,δοασσατο,medium
13373,0.20019042,-0.6248018,βηναι,non_verb
13374,0.0042193253,0.9482997,επεμηνιε,non_verb
13375,0.03434155,0.94731754,τιεσκεν,non_verb
13376,1.0704665,0.4644403,γαμβρῳ,non_verb
13377,1.072246,0.46480808,κηδος,non_verb
13378,2.0231555,0.2838031,επευ,non_verb
13379,-1.1560847,-0.4712433,Αλκαθοῳ,non_verb
13380,-1.1567636,-0.46953613,επαμυνομεν,active
13381,0.76842743,-0.5844314,εμενʼ,medium
13382,-0.2105248,0.49087235,συς,non_verb
13383,0.61892337,-1.4078642,οιοπολῳ,non_verb
13384,0.6156665,-1.403858,φρισσει,active
13385,0.7598777,1.0383867,λαμπετον,active
13386,-1.0604005,-0.44896126,θηγει,active
13387,-1.062078,-0.44907913,αλεξασθαι,medium
13388,0.47598785,0.68652385,μενεν,non_verb
13389,-0.7158975,-1.4556024,υπεχωρει,active
13390,-0.7136178,-1.4526259,βοηθοον,active
13391,-1.8172789,0.5697833,εσορων,non_verb
13392,-1.12715,1.8822215,δευτε,active
13393,0.6321984,0.3684645,εναιρειν,non_verb
13394,-1.2749316,1.5771666,ανθος,non_verb
13395,-1.9866012,0.43281803,ομηλικιη,non_verb
13396,-1.9854975,0.43225294,γενοιμεθα,medium
13397,1.662479,-0.4848931,φεροιμην,medium
13398,-1.9244592,0.67687756,Δηϊφοβον,active
13399,1.0015469,-1.2519637,κτιλον,active
13400,1.0004305,-1.2486792,πιομενʼ,medium
13401,0.99826413,-1.2478443,βοτανης,non_verb
13402,1.7432958,-1.45491,γανυται,medium
13403,0.028553693,-1.1149024,επισπομενον,medium
13404,-1.1513427,-0.4736675,μακροισι,active
13405,-0.21619737,-1.7005239,τιτυσκομενων,medium
13406,-1.6809083,-0.03695291,αταλαντοι,non_verb
13407,-1.6716915,-0.047315985,ιεντʼ,medium
13408,-1.6702235,-0.045495003,ταμεειν,non_verb
13409,-0.87848824,-1.3188329,κραδαινομενη,medium
13410,-0.546698,-1.3676356,στιβαρης,non_verb
13411,-0.9801985,-1.2692126,μεσσην,non_verb
13412,-0.99160886,-1.2401476,εντερα,non_verb
13413,-0.98966986,-1.2467092,ηφυσʼ,non_verb
13414,-0.96038306,-0.4450007,νεκυος,non_verb
13415,-0.2738554,0.28653336,βελεεσσιν,non_verb
13416,0.3241039,-0.7833504,ορμηθεντι,active
13417,-0.026215287,0.08279195,τρεσσαι,medium
13418,-1.2997527,-0.82610196,βαδην,non_verb
13419,-0.9558002,-0.51824665,αμαρτεν,non_verb
13420,-0.9552954,-0.51714796,Ενυαλιοιο,medium
13421,-0.49957353,-1.3569094,εσχεν,non_verb
13422,-0.42764008,-1.103831,πεπυστο,medium
13423,-0.4269685,-1.1035334,βριηπυος,non_verb
13424,-1.3226817,1.2053819,νεφεσσιν,non_verb
13425,-1.322447,1.2048914,βουλῃσιν,non_verb
13426,-1.3225538,1.2052385,εελμενος,medium
13427,-1.3208494,1.2035868,εεργομενοι,medium
13428,-1.1538631,-0.47155273,Ασκαλαφῳ,non_verb
13429,-1.2278441,-0.617693,Ασκαλαφου,medium
13430,-1.2205172,-0.61363804,πηληκα,non_verb
13431,-1.2275466,-0.6181534,ηρπασε,non_verb
13432,-1.1714051,-1.0581751,τυψεν,non_verb
13433,-0.4433474,-1.7037094,βομβησε,non_verb
13434,-0.44181654,-1.7033616,πεσουσα,non_verb
13435,-1.1946716,-1.1276734,αιγυπιος,non_verb
13436,-1.1836041,-1.1220235,εξερυσε,non_verb
13437,-1.1833802,-1.1239232,πρυμνοιο,medium
13438,-1.1836051,-1.1239398,βραχιονος,non_verb
13439,-1.7337548,0.47246638,Πολιτης,non_verb
13440,-0.27222908,0.8504648,τιτηνας,non_verb
13441,-0.27117246,0.8503957,εξηγεν,non_verb
13442,-0.27690077,0.8534874,ικεθʼ,non_verb
13443,0.34260482,-1.5915874,νεουτατου,medium
13444,0.34283483,-1.590421,ερρεε,non_verb
13445,-1.7635534,0.53295386,Αινεας,non_verb
13446,-1.7663336,0.5340351,Καλητοριδην,non_verb
13447,-1.7622166,0.53018636,επορουσας,non_verb
13448,-1.7635858,0.5327115,τυψʼ,non_verb
13449,-1.7634434,0.5318916,τετραμμενον,medium
13450,-0.56304574,-1.6166179,εαφθη,non_verb
13451,-0.5541971,-1.609318,χυτο,medium
13452,-0.55206853,-1.6115388,θυμοραϊστης,non_verb
13453,-1.2753813,-1.2797568,μεταστρεφθεντα,non_verb
13454,-1.2633429,-1.3105891,δοκευσας,non_verb
13455,-1.2769002,-1.2690187,ουτασʼ,non_verb
13456,-1.2761523,-1.278745,φλεβα,non_verb
13457,-1.2753646,-1.2799889,εκερσεν,non_verb
13458,-0.83799565,-1.4737036,περισταδον,active
13459,-0.8377436,-1.4738687,ουταζον,active
13460,-0.8376213,-1.4717873,επιγραψαι,non_verb
13461,-0.80805373,-1.2426435,Αντιλοχου,medium
13462,0.87558264,-1.8032938,ανευ,non_verb
13463,0.87239015,-1.8006301,στρωφατʼ,non_verb
13464,-0.4162432,-1.3958292,σειομενον,medium
13465,-1.4775594,-1.0676204,ακοντισσαι,medium
13466,0.87205875,0.64565563,ορμηθηναι,non_verb
13467,-1.4276258,-0.30035448,ληθʼ,non_verb
13468,-1.2048279,-0.9893804,ορμηθεις,active
13469,-0.2349239,0.15658322,αμενηνωσεν,non_verb
13470,-0.23530065,0.15654245,αιχμην,medium
13471,-0.23896761,0.14753124,κυανοχαιτα,non_verb
13472,-0.23371992,0.15564497,μεγηρας,non_verb
13473,-1.0844853,-1.1766707,μεινʼ,non_verb
13474,-1.0845689,-1.1771713,σκωλος,non_verb
13475,-1.0844355,-1.1764244,πυρικαυστος,non_verb
13476,-1.0853162,-1.1751188,σακει,active
13477,-1.083991,-1.1752559,Αντιλοχοιο,medium
13478,-1.4801999,-0.8536359,απιοντα,non_verb
13479,-1.479655,-0.8542431,μετασπομενος,medium
13480,-1.479156,-0.85461485,αιδοιων,non_verb
13481,-1.4798115,-0.8545366,ομφαλου,medium
13482,-1.4801428,-0.8548991,αλεγεινος,non_verb
13483,-1.4805292,-0.85474885,οϊζυροισι,active
13484,-1.2989149,-0.04583273,επηξεν,non_verb
13485,1.032397,-1.6915401,ησπαιρʼ,non_verb
13486,1.035672,-1.6855893,βουκολοι,non_verb
13487,1.0378771,-1.6859672,ιλλασιν,non_verb
13488,1.0412259,-1.6829051,αγουσιν,non_verb
13489,0.9517827,-0.9669423,ησπαιρε,non_verb
13490,-0.2779114,-0.9223189,ανεσπασατʼ,non_verb
13491,-1.3874762,-0.6809296,Θρηϊκιῳ,non_verb
13492,-1.4402394,1.2493113,τρυφαλειαν,non_verb
13493,-1.3888791,-0.678277,αραξεν,non_verb
13494,-0.8328912,-1.7242018,αποπλαγχθεισα,non_verb
13495,-0.83253676,-1.7217654,κυλινδομενην,medium
13496,-0.19329421,-1.5662686,επαπειλησας,non_verb
13497,-0.19275665,-1.566842,Ελενῳ,non_verb
13498,-1.4782916,-1.0721601,ομαρτηδην,non_verb
13499,0.38520977,-2.0121703,πτυοφιν,non_verb
13500,0.38684192,-2.0138247,θρῳσκωσιν,non_verb
13501,0.38721234,-2.0150774,κυαμοι,non_verb
13502,0.3879127,-2.0157692,μελανοχροες,non_verb
13503,0.39032385,-2.0180595,ερεβινθοι,non_verb
13504,0.39937982,-2.0200005,πνοιῃ,non_verb
13505,0.39201653,-2.0202155,λικμητηρος,non_verb
13506,0.39024794,-2.0202336,ερωῃ,non_verb
13507,0.38750884,-2.0185516,αποπλαγχθεις,active
13508,-0.028838804,-1.269534,παρακρεμασας,non_verb
13509,-0.5778934,-1.5144928,εφελκετο,medium
13510,-1.3657322,-1.3793238,ερυσεν,non_verb
13511,-1.3668426,-1.3799031,ξυνεδησεν,non_verb
13512,-1.3683405,-1.380757,εϋστρεφει,active
13513,-1.3688631,-1.3807125,αωτῳ,non_verb
13514,-1.3687437,-1.3811473,σφενδονῃ,non_verb
13515,-1.568248,-1.5140748,Πεισανδρος,non_verb
13516,-0.0341181,-1.2710059,ελασσαι,medium
13517,-1.2677478,-1.4826319,εσχεθε,non_verb
13518,0.45022726,-1.0166199,κατεκλασθη,non_verb
13519,-0.7025049,-1.1600146,αλτʼ,non_verb
13520,-0.7046914,-1.1570872,Πεισανδρῳ,non_verb
13521,-1.3032126,-1.5311952,αξινην,non_verb
13522,-1.3045809,-1.5331956,ευχαλκον,active
13523,-1.3034976,-1.5326742,ελαϊνῳ,non_verb
13524,-1.3031169,-1.531886,πελεκκῳ,non_verb
13525,-1.3105887,-1.5452201,εϋξεστῳ,non_verb
13526,-0.17649072,-0.4958088,εφικοντο,medium
13527,-0.7105758,-1.2641219,ακρον,active
13528,0.01069859,-1.8563285,μετωπον,active
13529,-1.0241648,-1.6455957,ρινος,non_verb
13530,-1.0232923,-1.4108616,λακε,non_verb
13531,-0.38915893,-1.3259274,βαινων,non_verb
13532,0.52727103,0.4888521,λειψετε,active
13533,1.857315,-0.26113766,δεινης,non_verb
13534,1.8591766,-0.26013124,ακορητοι,non_verb
13535,1.8608196,-0.2554774,λωβης,non_verb
13536,1.8620191,-0.2534442,αισχεος,non_verb
13537,1.8682156,-0.23671833,λωβησασθε,medium
13538,1.8693687,-0.23230386,κακαι,non_verb
13539,1.8734993,-0.21375981,εριβρεμετεω,active
13540,1.871209,-0.21040271,χαλεπην,non_verb
13541,1.8766446,-0.203246,εδεισατε,active
13542,1.8795007,-0.17549933,ξεινιου,medium
13543,1.8817888,-0.18581916,διαφθερσει,active
13544,1.8805804,-0.18536101,αιπην,non_verb
13545,0.70830417,1.0870371,οιχεσθʼ,medium
13546,0.709629,1.0874044,αναγοντες,non_verb
13547,0.7079737,1.0868835,φιλεεσθε,medium
13548,0.5033368,-0.5775073,μενεαινετε,active
13549,0.50730973,-0.58345276,ολοον,active
13550,-0.10790845,1.384493,σχησεσθε,medium
13551,-0.10743304,1.3851601,εσσυμενοι,medium
13552,1.0531623,-0.119279146,χαριζεαι,non_verb
13553,1.0536774,-0.11929115,υβριστῃσι,active
13554,1.5794641,-0.49034515,ατασθαλον,active
13555,1.7575324,0.06427901,δυνανται,medium
13556,-0.2898485,-0.0140313525,φυλοπιδος,non_verb
13557,-0.0861419,-0.50355905,κορεσασθαι,medium
13558,0.9141312,-0.09771396,κορος,non_verb
13559,0.88295996,-0.2952358,μολπης,non_verb
13560,0.8840688,-0.28331733,γλυκερης,non_verb
13561,0.88350636,-0.28248695,ορχηθμοιο,medium
13562,1.6088502,0.31147772,εελδεται,medium
13563,-1.0951649,-0.911475,επαλτο,medium
13564,-1.4482083,-0.38364062,Αρπαλιων,non_verb
13565,-1.4486313,-0.38390586,πτολεμιξων,non_verb
13566,-1.4485412,-0.38405815,τροιην,non_verb
13567,-0.1733379,1.185294,αφικετο,medium
13568,-1.2850103,-0.8001962,χαλκηρεʼ,non_verb
13569,-0.99735826,-1.4940257,εξεπερησεν,non_verb
13570,0.22019553,-1.7368549,εζομενος,medium
13571,1.27233,-0.3204186,σκωληξ,non_verb
13572,1.2746887,-0.31790832,ταθεις,active
13573,2.0094552,-1.0474555,δευε,non_verb
13574,-0.7599592,-0.32632485,Παφλαγονες,non_verb
13575,-0.76154685,-0.32696784,ανεσαντες,non_verb
13576,-0.72157663,0.7574959,λειβων,non_verb
13577,-0.7298385,0.74557936,ποινη,non_verb
13578,-0.25959,0.73066,Παφλαγονεσσι,active
13579,-1.5338988,0.5147992,Ευχηνωρ,non_verb
13580,-1.5338924,0.51399946,Πολυϊδου,medium
13581,-1.5343251,0.51357234,μαντιος,non_verb
13582,-1.5341358,0.5133513,Κορινθοθι,non_verb
13583,0.6898569,-0.039031647,Πολυϊδος,non_verb
13584,0.6896002,-0.037250295,νουσῳ,non_verb
13585,0.69336516,-0.037510917,αργαλεῃ,non_verb
13586,0.9290425,1.5927317,θωην,non_verb
13587,-0.33233494,0.68313646,αλεεινεν,non_verb
13588,-0.96391106,-1.3291335,γναθμοιο,medium
13589,-0.7248803,0.033210877,επεπυστο,medium
13590,-0.71916705,0.036902577,δηϊοωντο,medium
13591,-0.1537588,-0.2873783,οτρυνʼ,non_verb
13592,-0.24041958,0.346192,σθενει,active
13593,0.27340537,-0.067433685,ρηξαμενος,medium
13594,0.277231,-0.07876495,πυκινας,non_verb
13595,-1.9107045,0.015953748,ειρυμεναι,medium
13596,-0.9090591,-0.47256333,εδεδμητο,medium
13597,-0.90767807,-0.47429815,χθαμαλωτατον,active
13598,-0.90874434,-0.4729958,γιγνοντο,medium
13599,-1.532764,-0.39651352,Ιαονες,non_verb
13600,-1.5320865,-0.39682317,ελκεχιτωνες,non_verb
13601,-1.5328163,-0.3961813,Λοκροι,non_verb
13602,-1.53249,-0.3969774,Φθιοι,non_verb
13603,-1.5315388,-0.39818913,φαιδιμοεντες,non_verb
13604,-1.4621423,-0.5021206,ωσαι,medium
13605,-1.4490495,-0.5269607,προλελεγμενοι,medium
13606,-1.9844488,0.082932726,Φειδας,non_verb
13607,-1.9829959,0.082377285,Βιας,non_verb
13608,-1.8861923,0.05161014,Αμφιων,non_verb
13609,-1.8862151,0.050633248,Δρακιος,non_verb
13610,-1.888312,0.048260037,Φθιων,non_verb
13611,-0.14850837,0.7861136,κατακτας,non_verb
13612,-0.15312833,0.7828119,μητρυιης,non_verb
13613,-0.15363665,0.7826229,Εριωπιδος,non_verb
13614,-0.15475866,0.7799759,Οϊλευς,non_verb
13615,-1.9186032,0.008505697,Ιφικλοιο,medium
13616,0.30996722,1.3422948,Τελαμωνιου,medium
13617,0.30954367,1.3453832,νειῳ,non_verb
13618,0.30965474,1.3406591,βοε,non_verb
13619,0.3094764,1.3400291,οινοπε,non_verb
13620,0.3105385,1.3423797,τιταινετον,active
13621,0.29308662,-1.3801005,πρυμνοισιν,non_verb
13622,0.29336795,-1.3803581,κεραεσσι,active
13623,0.29340234,-1.3788706,ανακηκιει,active
13624,-0.6718823,-0.22544649,ιεμενω,medium
13625,-0.6731873,-0.22679286,ωλκα,non_verb
13626,-0.07276695,0.901143,τεμει,active
13627,0.3013937,1.3235056,τελσον,active
13628,0.8535283,-1.1261345,παρβεβαωτε,active
13629,1.0951592,-1.3097986,Τελαμωνιαδῃ,non_verb
13630,0.7910645,-0.49948984,εταροι,non_verb
13631,1.1026467,-1.3021815,εξεδεχοντο,medium
13632,-1.532534,-0.3954214,Οϊλιαδῃ,non_verb
13633,-1.25431,0.64187425,μιμνε,non_verb
13634,-0.7629569,-0.80734175,κορυθας,non_verb
13635,-1.0989747,-0.6539217,χαλκηρεας,non_verb
13636,-1.0991236,-0.6541471,ιπποδασειας,non_verb
13637,0.10963615,-1.2372056,μειλινα,non_verb
13638,-0.2020115,-1.4648987,βαλλοντες,non_verb
13639,-0.018140513,-1.0797895,ρηγνυντο,medium
13640,-0.20383003,-1.464398,ελανθανον,active
13641,-0.63395613,-0.07911732,μιμνησκοντο,medium
13642,0.3495035,-0.4366031,συνεκλονεον,active
13643,-0.8047494,-0.96893525,λευγαλεως,non_verb
13644,-0.8048156,-0.95399016,εχωρησαν,non_verb
13645,1.5783334,-0.14424372,παραρρητοισι,active
13646,0.9405159,0.89361596,περιιδμεναι,medium
13647,-0.5590822,0.86933404,ορχηστυν,non_verb
13648,0.08096892,-1.517398,ετερῳ,non_verb
13649,0.78341633,1.6115997,κιθαριν,non_verb
13650,0.6756889,0.20849843,επαυρισκοντʼ,medium
13651,0.67753816,0.20023248,ανεγνω,active
13652,0.5809835,-0.26948377,στεφανος,non_verb
13653,0.585392,-0.27236363,δεδηε,non_verb
13654,-0.20683546,-0.35126686,αφεστασιν,non_verb
13655,0.23588854,0.27710193,επιφρασσαιμεθα,medium
13656,0.236334,0.2771561,πεσωμεν,active
13657,0.72288454,0.55104226,ελθωμεν,active
13658,1.0684245,1.2562488,απημονες,non_verb
13659,-0.7351661,1.6275432,χθιζον,active
13660,-0.73280334,1.6257831,αποστησωνται,medium
13661,1.3531203,-0.6146516,μιμνει,active
13662,-0.30362695,-1.8317004,ορεϊ,non_verb
13663,-1.8835663,-0.22568762,νιφοεντι,active
13664,-0.2893961,-1.8405282,πετετʼ,non_verb
13665,-1.8774121,0.528401,Πανθοϊδην,non_verb
13666,-1.8801452,0.4971781,αγαπηνορα,non_verb
13667,-1.8805559,0.49899706,επεσσευοντʼ,medium
13668,-1.384146,0.1835489,Ελενοιο,medium
13669,-1.3795586,0.18582526,Υρτακου,medium
13670,-1.1703681,0.3423923,προμαχους,non_verb
13671,1.3980834,-0.46341488,απημονας,non_verb
13672,1.3967532,-0.4626508,ανολεθρους,non_verb
13673,-0.13103303,1.3088149,πρυμνῃσιν,non_verb
13674,-0.7919871,0.5408091,κεατο,medium
13675,-0.78811127,0.5364291,ολεσαντες,non_verb
13676,-0.7883632,0.52865446,τειχει,active
13677,-0.09457379,0.667618,δακρυοεσσης,non_verb
13678,-0.14884487,0.6194401,θαρσυνονθʼ,non_verb
13679,-0.151326,0.6173144,εποτρυνοντα,non_verb
13680,-1.3839008,0.18361954,Ασιαδης,non_verb
13681,-1.3832238,0.18383358,Αδαμας,non_verb
13682,-1.3845553,0.18221907,Οθρυονευς,non_verb
13683,-1.3865032,0.17997411,αιπεινη,non_verb
13684,1.6977873,0.17640443,σως,non_verb
13685,1.629115,-0.07123997,ερωησαι,medium
13686,0.77452844,1.3752763,μελλω,active
13687,1.0367596,0.62122065,ηγειρας,non_verb
13688,-1.3841023,0.18380582,οιχεσθον,active
13689,0.970124,-0.62032396,μακρῃσι,active
13690,-1.3842556,0.18385345,τετυμμενω,medium
13691,-0.7430769,0.5380044,εγχειῃσιν,non_verb
13692,0.75381464,-0.82874465,αρχʼ,non_verb
13693,1.4111837,1.0727265,εμμεμαωτες,non_verb
13694,1.4106425,1.0720494,εψομεθʼ,medium
13695,1.40998,1.0711861,δευησεσθαι,medium
13696,1.575503,0.12537667,δυναμιν,non_verb
13697,-1.9343787,0.1688892,Φαλκην,non_verb
13698,-1.9354311,0.16746324,Ορθαιον,active
13699,-1.9374416,0.16579495,Πολυφητην,non_verb
13700,-1.9373047,0.16566193,Παλμυν,non_verb
13701,-1.9377766,0.16559365,Ασκανιον,active
13702,-1.8900863,0.16167574,Μορυν,non_verb
13703,-2.0030217,0.16667412,Ιπποτιωνος,non_verb
13704,-2.0097022,0.16776446,αμοιβοι,non_verb
13705,-0.45009807,0.72386926,προτερῃ,non_verb
13706,-0.5381975,1.0782754,αργαλεων,non_verb
13707,-0.5342952,1.0760691,βροντης,non_verb
13708,0.41904148,-0.5063282,πεδονδε,non_verb
13709,0.009363457,-0.52456915,θεσπεσιῳ,non_verb
13710,0.0075906357,-0.5244652,ομαδῳ,non_verb
13711,0.31750503,-0.61397105,αλι,non_verb
13712,0.06390433,1.1105412,μισγεται,medium
13713,0.064258575,1.1102511,παφλαζοντα,non_verb
13714,0.06500041,1.1100553,κυρτα,non_verb
13715,0.065246016,1.1100392,φαληριοωντα,non_verb
13716,0.41530305,-1.3193539,αρηροτες,non_verb
13717,0.4037412,-1.3244456,μαρμαιροντες,non_verb
13718,-0.99099064,-1.1602476,ρινοισιν,non_verb
13719,-0.9911563,-1.1631997,επεληλατο,medium
13720,0.054968964,-1.9521793,κροταφοισι,active
13721,0.04065763,-1.9437677,σειετο,medium
13722,0.05543922,-1.9525123,πηληξ,non_verb
13723,-1.00322,-1.1229086,ειξειαν,non_verb
13724,-1.002876,-1.1223608,προβιβωντι,active
13725,-2.017839,0.6964999,βιβασθων,medium
13726,0.174559,0.34855586,δειδισσεαι,non_verb
13727,0.17610231,0.34895822,αδαημονες,non_verb
13728,0.17530476,0.34881374,εδαμημεν,active
13729,1.9985824,0.1399149,εξαλαπαξειν,non_verb
13730,0.06571709,-0.62286794,ναιομενη,medium
13731,0.06565347,-0.62309074,υμη,non_verb
13732,-0.28144848,-1.5675486,αρησῃ,non_verb
13733,-0.28103518,-1.5665486,θασσονας,non_verb
13734,-0.2810851,-1.5656973,ιρηκων,non_verb
13735,-0.28469837,-1.5650119,πολινδʼ,non_verb
13736,-0.27262563,-1.5497328,οισουσι,active
13737,-0.26657194,-1.5422249,κονιοντες,non_verb
13738,0.4568639,-1.094219,ειποντι,active
13739,0.45663148,-1.0949923,επεπτατο,medium
13740,0.45426697,-1.0993937,δεξιος,non_verb
13741,-0.89763284,-0.9102704,θαρσυνος,non_verb
13742,-0.8963724,-0.9099095,οιωνῳ,non_verb
13743,1.5657358,0.38538712,αμαρτοεπες,non_verb
13744,1.5446818,0.36800334,βουγαϊε,non_verb
13745,0.7913375,1.8143269,τεκοι,non_verb
13746,1.0339236,-1.4351761,πεφησεαι,non_verb
13747,1.033511,-1.4356863,ταλασσῃς,non_verb
13748,1.0328901,-1.4364711,λειριοεντα,non_verb
13749,1.0329739,-1.4363562,δαψει,active
13750,-0.8962692,-1.8291368,κορεεις,active
13751,-0.37422344,0.049032655,λαθοντο,medium
13752,-0.3769536,0.05050042,επιοντας,non_verb
13753,1.2499695,-0.2260507,ηχη,non_verb
13754,-0.72722876,-0.97307706,αιθερα,non_verb
13755,1.2529749,-0.22587816,αυγας,non_verb
13756,-0.6044529,0.52486974,ελαθεν,non_verb
13757,-0.6112882,0.5341773,πινοντα,non_verb
13758,-0.6068502,0.52309835,Ασκληπιαδην,non_verb
13759,1.6225797,-0.17260294,Μαχαον,active
13760,-0.22329421,-0.030186623,πινε,non_verb
13761,-0.674726,0.77086526,λοετρα,non_verb
13762,-0.6911381,0.7919982,θερμηνῃ,non_verb
13763,-0.69077,0.79148924,λουσῃ,non_verb
13764,0.74733734,-0.9141567,περιωπην,non_verb
13765,0.39816535,-0.87856835,Θρασυμηδεος,non_verb
13766,0.71338224,-1.4363284,εισιδεν,non_verb
13767,-0.99093,0.8481628,κλονεοντας,non_verb
13768,-1.3492597,-0.52777773,ερεριπτο,medium
13769,0.087854765,2.0403705,πορφυρῃ,non_verb
13770,1.0051376,-0.09223077,πελαγος,non_verb
13771,0.20361309,-0.34101748,κυματι,active
13772,0.08752751,2.0402794,κωφῳ,non_verb
13773,0.088428594,2.0408392,οσσομενον,medium
13774,0.9770462,-0.8233685,προκυλινδεται,medium
13775,0.9775464,-0.8236344,ουδετερωσε,non_verb
13776,0.97697645,-0.823575,κεκριμενον,medium
13777,-0.13579436,-2.3072982,ορμαινε,non_verb
13778,-0.13508593,-2.3073142,δαϊζομενος,medium
13779,-0.13537848,-2.3074648,διχθαδιʼ,non_verb
